Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43377.74,1056.775,27.187,0.392
43377.79,1056.017,27.227,0.392
43377.83,1055.667,27.257,0.392
43377.87,1056.017,27.29,0.392
43377.91,1056.367,27.317,0.392
43377.95,1056.95,27.327,0.392
43377.99,1075.208,27.06,0.388
43378.04,1071.183,26.857,0.388
43378.08,1067.917,26.867,0.388
43378.12,1067.333,26.813,0.388
43378.16,1066.633,26.77,0.388
43378.20,1066.05,26.727,0.388
43378.24,1065.875,26.68,0.384
43378.29,1065.525,26.647,0.384
43378.33,1065.525,26.62,0.384
43378.37,1065.525,26.607,0.384
43378.41,1077.717,26.54,0.384
43378.45,1093.233,26.443,0.384
43378.49,1095.042,26.55,0.384
43378.54,1085.942,26.663,0.384
43378.58,1072.292,26.747,0.384
43378.62,1067.917,26.793,0.388
43378.66,1066.983,26.84,0.388
43378.70,1066.225,26.877,0.388
43378.74,1065.525,26.923,0.388
43378.79,1065.175,26.97,0.388
43378.83,1065.175,27.013,0.388
43378.87,1065,27.057,0.388
43378.91,1065.175,27.1,0.388
43378.95,1065.7,27.11,0.388
43378.99,1091.25,27.047,0.388
43379.04,1095.8,26.977,0.388
43379.08,1087.4,26.847,0.384
43379.12,1074.45,26.57,0.384
43379.16,1067.917,26.657,0.384
43379.20,1068.092,26.61,0.384
43379.24,1068.267,26.547,0.38
43379.29,1068.792,26.477,0.38
43379.33,1069.375,26.39,0.38
43379.37,1069.9,26.37,0.38
43379.41,1070.075,26.44,0.38
43379.45,1093.583,26.483,0.38
43379.49,1112.717,26.56,0.38
43379.54,1114.525,26.6,0.38
43379.58,1101.633,26.683,0.384
43379.62,1083.958,26.747,0.384
43379.66,1069.317,26.76,0.384
43379.70,1068.267,26.777,0.384
43379.74,1067.917,26.807,0.384
43379.79,1068.092,26.83,0.384
43379.83,1068.442,26.85,0.384
43379.87,1068.617,26.863,0.388
43379.91,1069.55,26.877,0.384
43379.95,1069.725,26.867,0.384
43379.99,1071.533,26.847,0.384
43380.04,1096.85,26.82,0.384
43380.08,1095.567,26.76,0.384
43380.12,1084.308,26.79,0.384
43380.16,1070.95,26.72,0.38
43380.20,1068.792,26.703,0.38
43380.24,1068.792,26.627,0.38
43380.29,1069.375,26.587,0.38
43380.33,1069.55,26.54,0.38
43380.37,1069.9,26.507,0.38
43380.41,1070.075,26.503,0.38
43380.45,1070.075,26.55,0.38
43380.49,1092.708,26.463,0.38
43380.54,1109.742,26.473,0.38
43380.58,1106.592,26.523,0.38
43380.62,1094.167,26.573,0.38
43380.66,1076.433,26.62,0.38
43380.70,1066.633,26.64,0.38
43380.74,1066.633,26.677,0.38
43380.79,1066.983,26.707,0.38
43380.83,1067.508,26.733,0.38
43380.87,1067.917,26.753,0.38
43380.91,1068.267,26.767,0.38
43380.95,1068.267,26.763,0.38
43380.99,1068.617,26.737,0.38
43381.04,1085.183,26.727,0.38
43381.08,1087.575,26.733,0.38
43381.12,1081.392,26.73,0.38
43381.16,1069.375,26.713,0.376
43381.20,1066.983,26.697,0.376
43381.24,1067.158,26.683,0.376
43381.29,1067.508,26.65,0.376
43381.33,1067.508,26.623,0.376
43381.37,1068.092,26.597,0.376
43381.41,1068.092,26.553,0.376
43381.45,1068.092,26.523,0.376
43381.49,1076.083,26.543,0.376
43381.54,1097.608,26.43,0.372
43381.58,1110.5,26.46,0.372
43381.62,1103.85,26.487,0.372
43381.66,1090.842,26.527,0.372
43381.70,1076.083,26.553,0.372
43381.74,1066.108,26.56,0.372
43381.79,1065.7,26.577,0.372
43381.83,1066.05,26.61,0.372
43381.87,1066.225,26.623,0.372
43381.91,1066.808,26.633,0.372
43381.95,1066.633,26.64,0.372
43381.99,1066.458,26.637,0.372
43382.04,1081.217,26.64,0.372
43382.08,1098.542,26.573,0.372
43382.12,1097.608,26.497,0.372
43382.16,1087.05,26.517,0.372
43382.20,1073.517,26.553,0.372
43382.24,1064.592,26.537,0.372
43382.29,1064.417,26.54,0.372
43382.33,1064.592,26.547,0.372
43382.37,1064.592,26.53,0.372
43382.41,1064.592,26.523,0.368
43382.45,1064.067,26.513,0.372
43382.49,1063.542,26.503,0.368
43382.54,1082.675,26.463,0.368
43382.58,1114.35,26.473,0.368
43382.62,1126.483,26.497,0.368
43382.66,1122.808,26.503,0.368
43382.70,1112.892,26.537,0.368
43382.74,1095.975,26.557,0.372
43382.79,1079,26.59,0.372
43382.83,1066.458,26.63,0.372
43382.87,1060.625,26.667,0.372
43382.91,1060.8,26.703,0.372
43382.95,1065.35,26.727,0.372
43382.99,1085.942,26.757,0.372
43383.04,1109.567,26.743,0.372
43383.08,1125.958,26.743,0.372
43383.12,1152.85,26.753,0.372
43383.16,1144.567,26.763,0.372
43383.20,1140.717,26.773,0.372
43383.24,1121.7,26.773,0.372
43383.29,1102.917,26.787,0.372
43383.33,1089.733,26.8,0.372
43383.37,1089.208,26.8,0.372
43383.41,1080.458,26.807,0.372
43383.45,1092.3,26.807,0.372
43383.49,1123.567,26.803,0.372
43383.54,1160.083,26.797,0.372
43383.58,1188.783,26.797,0.372
43383.62,1200.625,26.797,0.372
43383.66,1212.583,26.79,0.372
43383.70,1212.408,26.78,0.372
43383.74,1170.408,26.76,0.372
43383.79,1136.808,26.753,0.372
43383.83,1110.85,26.75,0.372
43383.87,1092.125,26.747,0.372
43383.91,1080.283,26.753,0.372
43383.95,1069.375,26.757,0.372
43383.99,1084.483,26.753,0.372
43384.04,1109.567,26.733,0.368
43384.08,1128.35,26.67,0.368
43384.12,1143.458,26.607,0.368
43384.16,1138.325,26.543,0.368
43384.20,1124.092,26.55,0.368
43384.24,1106.067,26.537,0.368
43384.29,1085.417,26.603,0.368
43384.33,1068.267,26.65,0.368
43384.37,1061.15,26.64,0.368
43384.41,1061.733,26.64,0.368
43384.45,1061.5,26.647,0.368
43384.49,1062.258,26.657,0.368
43384.54,1061.675,26.657,0.368
43384.58,1061.325,26.667,0.368
43384.62,1082.442,26.72,0.368
43384.66,1093.758,26.763,0.368
43384.70,1089.208,26.843,0.368
43384.74,1077.542,26.953,0.368
43384.79,1063.542,27.073,0.372
43384.83,1060.975,27.193,0.372
43384.87,1060.975,27.297,0.372
43384.91,1061.325,27.37,0.372
43384.95,1061.675,27.42,0.372
43384.99,1061.675,27.443,0.372
43385.04,1061.675,27.443,0.372
43385.08,1061.85,27.423,0.368
43385.12,1068.967,27.37,0.368
43385.16,1077.192,27.327,0.368
43385.20,1070.425,26.943,0.364
43385.24,1063.133,26.477,0.36
43385.29,1063.133,26.67,0.36
43385.33,1063.308,26.58,0.356
43385.37,1063.717,26.473,0.356
43385.41,1064.242,26.397,0.352
43385.45,1064.067,26.343,0.352
43385.49,1063.892,26.393,0.352
43385.54,1062.958,26.467,0.352
43385.58,1062.258,26.543,0.352
43385.62,1061.5,26.603,0.352
43385.66,1066.458,26.65,0.356
43385.70,1077.95,26.667,0.356
43385.74,1072.292,26.693,0.356
43385.79,1062.608,26.743,0.356
43385.83,1061.85,26.787,0.356
43385.87,1062.608,26.83,0.356
43385.91,1062.958,26.863,0.356
43385.95,1063.542,26.867,0.356
43385.99,1063.542,26.823,0.356
43386.04,1063.542,26.653,0.352
43386.08,1063.133,26.557,0.352
43386.12,1063.308,26.463,0.348
43386.16,1067.508,25.98,0.344
43386.20,1069.725,25.427,0.34
43386.24,1064.067,25.613,0.34
43386.29,1064.417,25.563,0.34
43386.33,1064.825,25.44,0.336
43386.37,1065.525,25.367,0.336
43386.41,1065.875,25.363,0.336
43386.45,1066.05,25.383,0.336
43386.49,1066.108,25.443,0.336
43386.54,1065.525,25.467,0.336
43386.58,1064.417,25.567,0.34
43386.62,1062.783,25.683,0.34
43386.66,1062.083,25.767,0.34
43386.70,1061.325,25.833,0.34
43386.74,1064.067,25.887,0.34
43386.79,1064.067,25.92,0.34
43386.83,1064.592,25.95,0.34
43386.87,1065.35,25.9,0.34
43386.91,1066.05,25.78,0.336
43386.95,1066.808,25.683,0.336
43386.99,1066.983,25.587,0.336
43387.04,1066.983,25.49,0.336
43387.08,1066.808,25.397,0.332
43387.12,1066.808,25.3,0.332
43387.16,1066.808,25.203,0.332
43387.20,1069.55,25.02,0.328
43387.24,1068.442,24.8,0.324
43387.29,1066.983,24.91,0.324
43387.33,1067.742,24.857,0.324
43387.37,1067.917,24.793,0.324
43387.41,1068.442,24.763,0.324
43387.45,1069.025,24.783,0.324
43387.49,1068.792,24.893,0.324
43387.54,1068.092,25.027,0.328
43387.58,1066.983,25.147,0.328
43387.62,1066.458,25.253,0.328
43387.66,1066.633,25.34,0.328
43387.70,1066.633,25.433,0.332
43387.74,1066.808,25.507,0.332
43387.79,1067.158,25.573,0.332
43387.83,1067.917,25.627,0.332
43387.87,1068.442,25.677,0.332
43387.91,1069.2,25.713,0.332
43387.95,1069.9,25.743,0.332
43387.99,1069.9,25.763,0.332
43388.04,1069.55,25.773,0.332
43388.08,1069.375,25.767,0.328
43388.12,1069.375,25.737,0.328
43388.16,1069.2,25.643,0.328
43388.20,1069.025,25.647,0.328
43388.24,1069.375,25.62,0.328
43388.29,1070.075,25.567,0.328
43388.33,1070.075,25.517,0.328
43388.37,1070.658,25.317,0.324
43388.41,1070.833,25.333,0.324
43388.45,1070.425,25.383,0.324
43388.49,1070.25,25.45,0.324
43388.54,1069.9,25.503,0.328
43388.58,1069.2,25.57,0.328
43388.62,1068.442,25.63,0.328
43388.66,1068.267,25.687,0.328
43388.70,1068.442,25.747,0.328
43388.74,1068.617,25.823,0.328
43388.79,1068.442,25.93,0.328
43388.83,1068.792,26.013,0.328
43388.87,1069.375,26.09,0.332
43388.91,1069.725,26.16,0.332
43388.95,1070.075,26.21,0.332
43388.99,1070.25,26.243,0.332
43389.04,1070.25,26.257,0.332
43389.08,1070.075,26.257,0.332
43389.12,1070.075,26.24,0.332
43389.16,1069.725,26.22,0.328
43389.20,1069.9,26.19,0.328
43389.24,1074.1,26.163,0.328
43389.29,1074.1,26.137,0.328
43389.33,1070.075,26.087,0.328
43389.37,1070.6,26.067,0.328
43389.41,1071.008,26.053,0.328
43389.45,1071.008,26.04,0.328
43389.49,1070.075,26.023,0.328
43389.54,1069.725,26.01,0.328
43389.58,1068.617,26.01,0.328
43389.62,1068.267,26.027,0.324
43389.66,1068.092,26.09,0.328
43389.70,1068.092,26.203,0.328
43389.74,1068.092,26.337,0.328
43389.79,1068.617,26.46,0.332
43389.83,1069.142,26.553,0.332
43389.87,1069.142,26.613,0.332
43389.91,1069.55,26.657,0.332
43389.95,1070.075,26.683,0.332
43389.99,1070.425,26.703,0.332
43390.04,1070.075,26.707,0.332
43390.08,1070.075,26.697,0.332
43390.12,1069.667,26.68,0.332
43390.16,1069.725,26.64,0.332
43390.20,1069.725,26.6,0.332
43390.24,1070.075,26.56,0.332
43390.29,1071.183,26.51,0.332
43390.33,1071.008,26.453,0.332
43390.37,1071.533,26.397,0.328
43390.41,1072.058,26.353,0.328
43390.45,1072.292,26.323,0.328
43390.49,1071.883,26.303,0.328
43390.54,1071.358,26.28,0.328
43390.58,1070.425,26.267,0.328
43390.62,1069.9,26.273,0.328
43390.66,1069.375,26.307,0.328
43390.70,1069.375,26.4,0.328
43390.74,1069.725,26.523,0.332
43390.79,1070.25,26.643,0.332
43390.83,1070.25,26.747,0.332
43390.87,1070.833,26.823,0.332
43390.91,1071.533,26.863,0.332
43390.95,1071.708,26.887,0.332
43390.99,1072.058,26.893,0.332
43391.04,1071.708,26.883,0.332
43391.08,1071.708,26.87,0.332
43391.12,1071.533,26.84,0.332
43391.16,1070.833,26.797,0.332
43391.20,1071.183,26.74,0.332
43391.24,1071.708,26.673,0.332
43391.29,1072.292,26.597,0.332
43391.33,1072.817,26.507,0.328
43391.37,1073.342,26.42,0.328
43391.41,1073.75,26.343,0.328
43391.45,1073.517,26.31,0.328
43391.49,1073.517,26.303,0.328
43391.54,1073.167,26.3,0.328
43391.58,1071.883,26.29,0.328
43391.62,1070.425,26.297,0.328
43391.66,1069.142,26.337,0.328
43391.70,1068.442,26.41,0.328
43391.74,1067.917,26.497,0.328
43391.79,1068.267,26.59,0.328
43391.83,1068.792,26.667,0.328
43391.87,1069.667,26.72,0.328
43391.91,1070.25,26.757,0.328
43391.95,1070.25,26.77,0.328
43391.99,1070.25,26.76,0.328
43392.04,1070.25,26.72,0.324
43392.08,1070.6,26.66,0.324
43392.12,1070.6,26.583,0.324
43392.16,1070.25,26.417,0.324
43392.20,1071.008,26.257,0.32
43392.24,1072.467,25.953,0.316
43392.29,1072.992,25.547,0.312
43392.33,1073.167,25.313,0.312
43392.37,1073.75,25.237,0.312
43392.41,1074.275,25.26,0.312
43392.45,1074.1,25.393,0.312
43392.49,1075.383,25.683,0.316
43392.54,1072.642,25.887,0.32
43392.58,1071.183,25.97,0.32
43392.62,1069.725,25.977,0.32
43392.66,1069.025,25.997,0.32
43392.70,1068.092,26.037,0.32
43392.74,1067.683,26.1,0.32
43392.79,1068.617,26.19,0.32
43392.83,1068.792,26.277,0.32
43392.87,1069.142,26.347,0.32
43392.91,1069.375,26.397,0.324
43392.95,1069.9,26.427,0.324
43392.99,1080.633,26.427,0.324
43393.04,1078.825,26.44,0.324
43393.08,1070.6,26.443,0.324
43393.12,1069.375,26.44,0.324
43393.16,1068.267,26.433,0.32
43393.20,1067.917,26.413,0.32
43393.24,1068.267,26.313,0.32
43393.29,1068.617,26.17,0.32
43393.33,1068.617,26.037,0.32
43393.37,1068.792,25.98,0.32
43393.41,1069.142,25.983,0.316
43393.45,1070.25,26.03,0.32
43393.49,1082.092,26.03,0.32
43393.54,1083.725,26.027,0.32
43393.58,1073.167,26.03,0.32
43393.62,1065.875,26.043,0.32
43393.66,1065.35,26.067,0.32
43393.70,1064.767,26.11,0.32
43393.74,1064.592,26.19,0.32
43393.79,1064.767,26.267,0.32
43393.83,1065.35,26.337,0.324
43393.87,1065.875,26.4,0.324
43393.91,1066.458,26.433,0.324
43393.95,1068.617,26.44,0.324
43393.99,1077.892,26.433,0.324
43394.04,1080.458,26.423,0.324
43394.08,1072.992,26.41,0.324
43394.12,1066.458,26.39,0.324
43394.16,1066.983,26.367,0.324
43394.20,1066.983,26.337,0.324
43394.24,1067.683,26.223,0.324
43394.29,1068.792,25.987,0.32
43394.33,1069.55,25.74,0.32
43394.37,1070.25,25.52,0.316
43394.41,1070.25,24.97,0.308
43394.45,1069.9,24.967,0.312
43394.49,1068.617,25.043,0.312
43394.54,1066.458,25.153,0.312
43394.58,1063.542,25.3,0.312
43394.62,1061.15,25.427,0.316
43394.66,1059.692,25.483,0.316
43394.70,1057.883,25.523,0.316
43394.74,1058.058,25.533,0.316
43394.79,1058.992,25.517,0.316
43394.83,1059.867,25.443,0.316
43394.87,1060.975,25.367,0.316
43394.91,1061.325,25.297,0.312
43394.95,1061.908,25.213,0.312
43394.99,1061.733,25.117,0.312
43395.04,1061.85,25.02,0.312
43395.08,1062.842,24.9,0.308
43395.12,1062.958,24.767,0.308
43395.16,1062.783,24.64,0.308
43395.20,1062.842,24.54,0.308
43395.24,1062.958,24.43,0.304
43395.29,1062.958,24.32,0.304
43395.33,1063.367,24.213,0.304
43395.37,1063.717,24.137,0.304
43395.41,1063.367,24.117,0.304
43395.45,1062.783,24.157,0.304
43395.49,1061.383,24.173,0.304
43395.54,1078.65,23.913,0.3
43395.58,1086.642,23.8,0.3
43395.62,1076.492,24.003,0.304
43395.66,1071.008,24.093,0.304
43395.70,1070.658,24.137,0.304
43395.74,1070.308,24.187,0.304
43395.79,1070.483,24.167,0.304
43395.83,1070.658,24.073,0.304
43395.87,1071.008,23.997,0.304
43395.91,1071.008,23.91,0.304
43395.95,1070.833,23.863,0.3
43395.99,1070.483,23.817,0.3
43396.04,1073.925,23.747,0.3
43396.08,1082.325,23.383,0.296
43396.12,1075.558,23.273,0.296
43396.16,1069.9,23.49,0.3
43396.20,1069.725,23.517,0.3
43396.24,1069.55,23.507,0.3
43396.29,1070.133,23.49,0.3
43396.33,1070.483,23.473,0.3
43396.37,1070.658,23.473,0.3
43396.41,1071.008,23.503,0.3
43396.45,1071.008,23.58,0.3
43396.49,1070.833,23.683,0.3
43396.54,1079.408,23.777,0.3
43396.58,1092.3,23.797,0.304
43396.62,1083.958,23.9,0.304
43396.66,1072.992,23.993,0.304
43396.70,1069.025,24.027,0.304
43396.74,1069.55,24.033,0.304
43396.79,1069.2,23.933,0.304
43396.83,1069.9,23.89,0.304
43396.87,1069.9,23.87,0.304
43396.91,1070.133,23.827,0.3
43396.95,1069.725,23.787,0.3
43396.99,1069.55,23.753,0.3
43397.04,1072.642,23.727,0.3
43397.08,1086.875,23.69,0.3
43397.12,1084.133,23.57,0.3
43397.16,1071.767,23.527,0.3
43397.20,1068.675,23.533,0.3
43397.24,1068.675,23.497,0.3
43397.29,1068.85,23.467,0.3
43397.33,1069.025,23.443,0.3
43397.37,1069.025,23.437,0.3
43397.41,1069.55,23.473,0.3
43397.45,1069.55,23.51,0.3
43397.49,1069.2,23.607,0.3
43397.54,1068.442,23.727,0.3
43397.58,1072.117,23.813,0.3
43397.62,1086.117,23.877,0.304
43397.66,1078.65,23.97,0.304
43397.70,1066.983,24.063,0.304
43397.74,1066.458,24.13,0.304
43397.79,1067.217,24.187,0.304
43397.83,1067.567,24.23,0.304
43397.87,1068.267,24.233,0.304
43397.91,1068.792,24.117,0.304
43397.95,1069.2,23.93,0.3
43397.99,1068.675,23.857,0.3
43398.04,1068.092,23.773,0.3
43398.08,1069.725,23.687,0.3
43398.12,1079.583,23.167,0.296
43398.16,1071.767,23.027,0.292
43398.20,1066.458,23.273,0.296
43398.24,1066.458,23.293,0.296
43398.29,1066.633,23.253,0.3
43398.33,1066.458,23.213,0.308
43398.37,1066.458,23.19,0.316
43398.41,1066.283,23.2,0.32
43398.45,1066.283,23.247,0.324
43398.49,1065.525,23.337,0.328
43398.54,1063.892,23.45,0.328
43398.58,1061.908,23.54,0.332
43398.62,1079.758,23.6,0.336
43398.66,1084.658,23.703,0.336
43398.70,1079.758,23.793,0.34
43398.74,1066.458,23.89,0.34
43398.79,1063.192,23.957,0.34
43398.83,1062.608,24.003,0.34
43398.87,1064.067,24.047,0.34
43398.91,1063.367,24.037,0.34
43398.95,1062.608,23.997,0.34
43398.99,1062.433,23.973,0.336
43399.04,1061.558,23.947,0.336
43399.08,1082.85,23.767,0.328
43399.12,1099.592,23.483,0.328
43399.16,1088.858,23.363,0.324
43399.20,1077.425,23.28,0.324
43399.24,1064.825,23.253,0.32
43399.29,1058.058,23.393,0.32
43399.33,1057.708,23.45,0.32
43399.37,1057.708,23.553,0.32
43399.41,1057.533,23.64,0.32
43399.45,1058.233,23.717,0.32
43399.49,1057.708,23.797,0.32
43399.54,1057.358,23.873,0.324
43399.58,1057.533,23.93,0.324
43399.62,1081.742,23.983,0.324
43399.66,1101.983,24.037,0.324
43399.70,1097.958,24.09,0.324
43399.74,1084.658,24.14,0.324
43399.79,1070.483,24.193,0.324
43399.83,1058.583,24.23,0.324
43399.87,1058.642,24.26,0.324
43399.91,1058.992,24.283,0.324
43399.95,1059.75,24.3,0.324
43399.99,1060.1,24.253,0.324
43400.04,1060.975,24.163,0.324
43400.08,1070.133,23.713,0.316
43400.12,1086.292,23.147,0.312
43400.16,1083.958,22.783,0.308
43400.20,1071.592,22.903,0.308
43400.24,1062.667,23.293,0.308
43400.29,1062.667,23.453,0.312
43400.33,1063.542,23.447,0.312
43400.37,1064.65,23.403,0.308
43400.41,1065,23.353,0.308
43400.45,1064.825,23.34,0.308
43400.49,1065.175,23.36,0.308
43400.54,1064.65,23.42,0.308
43400.58,1064.125,23.503,0.308
43400.62,1063.892,23.56,0.312
43400.66,1063.892,23.583,0.312
43400.70,1064.125,23.567,0.308
43400.74,1064.475,23.53,0.308
43400.79,1065.175,23.463,0.308
43400.83,1066.108,23.397,0.308
43400.87,1066.983,23.297,0.308
43400.91,1067.917,23.183,0.308
43400.95,1068.675,23.013,0.304
43400.99,1069.2,22.86,0.3
43401.04,1069.375,22.757,0.3
43401.08,1069.725,22.65,0.296
43401.12,1070.133,22.56,0.296
43401.16,1070.658,22.47,0.296
43401.20,1071.183,22.38,0.296
43401.24,1071.767,22.293,0.296
43401.29,1071.942,22.187,0.296
43401.33,1072.292,22.05,0.292
43401.37,1072.875,22.013,0.292
43401.41,1073.225,22.077,0.292
43401.45,1073.4,22.14,0.296
43401.49,1072.467,22.213,0.296
43401.54,1071.242,22.273,0.296
43401.58,1069.958,22.393,0.296
43401.62,1067.917,22.543,0.296
43401.66,1066.283,22.623,0.3
43401.70,1065.175,22.66,0.3
43401.74,1064.65,22.67,0.3
43401.79,1065.35,22.663,0.3
43401.83,1066.283,22.61,0.296
43401.87,1066.633,22.54,0.296
43401.91,1067.217,22.493,0.296
43401.95,1067.392,22.443,0.296
43401.99,1067.392,22.4,0.296
43402.04,1067.217,22.367,0.296
43402.08,1066.808,22.343,0.296
43402.12,1067.217,22.303,0.296
43402.16,1071.008,22.277,0.296
43402.20,1080.342,22.193,0.292
43402.24,1074.333,21.947,0.292
43402.29,1070.133,21.897,0.292
43402.33,1070.308,21.84,0.292
43402.37,1070.483,21.84,0.292
43402.41,1071.008,21.963,0.292
43402.45,1070.833,22.053,0.292
43402.49,1070.308,22.187,0.292
43402.54,1069.55,22.31,0.296
43402.58,1068.325,22.403,0.296
43402.62,1067.742,22.58,0.304
43402.66,1066.108,22.59,0.304
43402.70,1065.525,22.667,0.304
43402.74,1065.35,22.737,0.308
43402.79,1066.108,22.793,0.312
43402.83,1066.692,22.843,0.312
43402.87,1066.983,22.853,0.312
43402.91,1067.392,22.78,0.308
43402.95,1067.567,22.727,0.308
43402.99,1067.392,22.673,0.308
43403.04,1067.392,22.623,0.308
43403.08,1067.217,22.557,0.308
43403.12,1067.392,22.48,0.308
43403.16,1066.983,22.423,0.304
43403.20,1067.742,22.36,0.304
43403.24,1068.85,22.253,0.304
43403.29,1069.55,22.163,0.3
43403.33,1070.133,22.07,0.3
43403.37,1070.658,22,0.3
43403.41,1070.308,21.99,0.3
43403.45,1069.55,21.97,0.3
43403.49,1067.742,22.06,0.3
43403.54,1065,22.143,0.296
43403.58,1061.908,22.247,0.296
43403.62,1059.575,22.323,0.3
43403.66,1058.292,22.373,0.3
43403.70,1057.358,22.437,0.3
43403.74,1057.358,22.493,0.296
43403.79,1058.642,22.51,0.296
43403.83,1060.45,22.507,0.296
43403.87,1062.142,22.473,0.296
43403.91,1063.192,22.437,0.296
43403.95,1063.95,22.393,0.296
43403.99,1064.3,22.347,0.296
43404.04,1063.892,22.293,0.292
43404.08,1063.95,22.23,0.292
43404.12,1064.125,22.177,0.292
43404.16,1064.475,22.113,0.292
43404.20,1064.825,22.047,0.292
43404.24,1074.858,21.617,0.288
43404.29,1081.042,21.137,0.284
43404.33,1078.125,20.947,0.284
43404.37,1073.225,21.123,0.284
43404.41,1073.4,21.287,0.284
43404.45,1072.875,21.367,0.284
43404.49,1072.292,21.567,0.288
43404.54,1071.008,21.71,0.288
43404.58,1068.85,21.82,0.288
43404.62,1066.867,21.927,0.292
43404.66,1065,22.023,0.292
43404.70,1063.95,22.107,0.292
43404.74,1063.367,22.187,0.292
43404.79,1063.367,22.25,0.292
43404.83,1063.542,22.273,0.292
43404.87,1064.475,22.28,0.292
43404.91,1068.5,22.187,0.292
43404.95,1068.267,22.137,0.292
43404.99,1067.917,22.097,0.288
43405.04,1067.742,22.05,0.288
43405.08,1067.392,22.007,0.288
43405.12,1066.867,21.973,0.288
43405.16,1066.108,21.93,0.288
43405.20,1065.408,21.89,0.288
43405.24,1068.092,21.793,0.288
43405.29,1077.192,21.52,0.284
43405.33,1084.133,21.39,0.284
43405.37,1091.425,21.17,0.284
43405.41,1091.6,21.127,0.28
43405.45,1080.867,21.253,0.284
43405.49,1071.008,21.553,0.284
43405.54,1065.408,21.793,0.288
43405.58,1064.475,21.937,0.288
43405.62,1063.367,22.04,0.288
43405.66,1063.017,22.13,0.292
43405.70,1062.492,22.213,0.292
43405.74,1062.842,22.287,0.292
43405.79,1064.475,22.353,0.292
43405.83,1064.3,22.41,0.292
43405.87,1067.217,22.453,0.292
43405.91,1064.65,22.48,0.292
43405.95,1069.783,22.407,0.288
43405.99,1075.208,22.48,0.292
43406.04,1063.017,22.47,0.292
43406.08,1064.475,22.46,0.288
43406.12,1062.317,22.433,0.288
43406.16,1061.558,22.45,0.288
43406.20,1060.858,22.45,0.288
43406.24,1061.383,22.44,0.288
43406.29,1060.8,22.457,0.288
43406.33,1064.3,22.44,0.288
43406.37,1072.117,22.47,0.288
43406.41,1087.75,22.49,0.288
43406.45,1087.983,22.553,0.292
43406.49,1087.575,22.59,0.292
43406.54,1090.667,22.623,0.292
43406.58,1074.683,22.663,0.292
43406.62,1061.383,22.657,0.292
43406.66,1060.975,22.663,0.292
43406.70,1061.208,22.68,0.292
43406.74,1062.433,22.697,0.292
43406.79,1063.192,22.69,0.292
43406.83,1064.125,22.617,0.292
43406.87,1064.65,22.553,0.292
43406.91,1065.525,22.503,0.288
43406.95,1066.808,22.427,0.288
43406.99,1068.092,22.337,0.288
43407.04,1068.267,22.257,0.288
43407.08,1068.325,22.15,0.288
43407.12,1069.55,22.033,0.288
43407.16,1070.308,21.923,0.284
43407.20,1070.658,21.823,0.284
43407.24,1071.242,21.697,0.284
43407.29,1071.942,21.56,0.284
43407.33,1072.292,21.437,0.28
43407.37,1073.575,21.293,0.28
43407.41,1074.333,21.187,0.28
43407.45,1074.1,21.113,0.28
43407.49,1074.508,21.167,0.28
43407.54,1073.925,21.273,0.28
43407.58,1072.875,21.417,0.28
43407.62,1072.292,21.527,0.28
43407.66,1071.942,21.563,0.284
43407.70,1071.767,21.537,0.284
43407.74,1072.467,21.467,0.28
43407.79,1073.05,21.367,0.28
43407.83,1073.4,21.243,0.28
43407.87,1073.925,21.09,0.28
43407.91,1074.683,20.957,0.276
43407.95,1075.033,20.83,0.276
43407.99,1074.683,20.68,0.276
43408.04,1074.333,20.53,0.272
43408.08,1073.575,20.417,0.272
43408.12,1073.575,20.327,0.268
43408.16,1073.225,20.243,0.268
43408.20,1072.875,20.193,0.268
43408.24,1072.7,20.15,0.268
43408.29,1072.117,20.12,0.268
43408.33,1072.117,20.11,0.268
43408.37,1072.525,20.13,0.268
43408.41,1072.875,20.16,0.268
43408.45,1073.05,20.227,0.268
43408.49,1072.875,20.307,0.268
43408.54,1072.292,20.423,0.268
43408.58,1071.067,20.487,0.272
43408.62,1070.133,20.58,0.272
43408.66,1069.375,20.637,0.272
43408.70,1069.2,20.697,0.272
43408.74,1069.608,20.773,0.272
43408.79,1069.958,20.81,0.272
43408.83,1070.133,20.833,0.272
43408.87,1070.133,20.823,0.272
43408.91,1070.133,20.843,0.272
43408.95,1070.658,20.863,0.272
43408.99,1071.592,20.877,0.272
43409.04,1082.5,20.737,0.272
43409.08,1073.575,20.69,0.268
43409.12,1068.5,20.797,0.272
43409.16,1068.325,20.827,0.268
43409.20,1068.5,20.85,0.268
43409.24,1068.675,20.88,0.268
43409.29,1068.85,20.9,0.268
43409.33,1069.025,20.923,0.268
43409.37,1069.608,20.943,0.268
43409.41,1070.133,21.023,0.272
43409.45,1070.308,21.097,0.272
43409.49,1070.133,21.173,0.272
43409.54,1073.75,21.217,0.272
43409.58,1082.325,21.26,0.272
43409.62,1073.925,21.347,0.272
43409.66,1067.567,21.413,0.272
43409.70,1067.567,21.477,0.272
43409.74,1067.392,21.537,0.276
43409.79,1067.042,21.587,0.276
43409.83,1067.742,21.64,0.276
43409.87,1068.092,21.693,0.276
43409.91,1068.5,21.737,0.276
43409.95,1068.675,21.78,0.276
43409.99,1077.775,21.817,0.276
43410.04,1096.5,21.84,0.276
