Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43383.00,1095.625,27.077,34.46
43383.04,1110.5,27.08,34.88
43383.08,1125.9,27.08,35.272
43383.13,1149.875,27.073,35.52
43383.17,1153.492,27.073,35.468
43383.21,1151.625,27.077,35.432
43383.25,1139.55,27.08,35.404
43383.29,1129.342,27.083,35.38
43383.33,1116.625,27.083,35.376
43383.38,1116.8,27.08,35.364
43383.42,1113.008,27.077,35.348
43383.46,1111.9,27.07,35.336
43383.50,1120.533,27.067,35.316
43383.54,1139.725,27.02,35.492
43383.58,1176.592,27.027,35.456
43383.63,1198.583,27,35.412
43383.67,1206.167,27.013,35.42
43383.71,1207.567,27.013,35.388
43383.75,1192.925,27.007,35.368
43383.79,1170.467,27,35.34
43383.83,1150.225,26.993,35.312
43383.88,1137.683,26.983,35.32
43383.92,1126.833,26.977,35.3
43383.96,1117.092,26.967,35.288
43384.00,1113.475,26.96,35.28
43384.04,1126.192,26.943,35.3
43384.08,1145.675,26.907,35.404
43384.13,1160.725,26.933,35.392
43384.17,1159.967,26.93,35.372
43384.21,1147.075,26.917,35.344
43384.25,1137.158,26.883,35.332
43384.29,1124.442,26.857,35.288
43384.33,1112.717,26.877,35.292
43384.38,1102.625,26.88,35.288
43384.42,1094.983,26.873,35.284
43384.46,1087.692,26.87,35.284
43384.50,1081.333,26.867,35.284
43384.54,1077.6,26.863,35.284
43384.58,1085.825,26.85,35.24
43384.63,1097.2,26.847,35.232
43384.67,1106.883,26.88,35.348
43384.71,1108.108,26.88,35.32
43384.75,1101.05,26.897,35.28
43384.79,1092.825,26.927,35.296
43384.83,1084.6,26.967,35.288
43384.88,1076.375,27.01,35.28
43384.92,1066.925,27.05,35.272
43384.96,1064.592,27.08,35.284
43385.00,1064.125,27.113,35.264
43385.04,1065.525,27.13,35.26
43385.08,1076.55,27.143,35.216
43385.13,1088.333,27.14,35.16
43385.17,1095.917,27.123,35.124
43385.21,1093.292,27.11,35.1
43385.25,1087.108,27.093,35.12
43385.29,1078.358,27.077,35.108
43385.33,1067.217,27.06,35.084
43385.38,1066.458,27.043,35.056
43385.42,1066.108,27.02,35.076
43385.46,1065.992,26.973,35.084
43385.50,1065.642,26.863,35.06
43385.54,1065.175,26.797,35.02
43385.58,1064.125,26.787,35.008
43385.63,1070.95,26.82,35.012
43385.67,1081.975,26.84,34.952
43385.71,1089.383,26.883,34.92
43385.75,1088.8,26.95,34.868
43385.79,1082.558,27.023,34.872
43385.83,1073.575,27.087,34.864
43385.88,1065.175,27.13,34.848
43385.92,1065.525,27.157,34.832
43385.96,1065.525,27.17,34.844
43386.00,1065.525,27.173,34.832
43386.04,1065.35,27.153,34.816
43386.08,1068.442,27.11,34.816
43386.13,1077.308,27.053,34.756
43386.17,1086.758,26.857,34.684
43386.21,1085.708,26.54,34.58
43386.25,1080.75,26.367,34.528
43386.29,1075.15,26.13,34.472
43386.33,1067.858,26.307,34.468
43386.38,1068.442,26.297,34.408
43386.42,1068.792,26.257,34.356
43386.46,1067.858,26.197,34.384
43386.50,1068.15,26.147,34.364
43386.54,1067.217,26.117,34.308
43386.58,1066.458,26.107,34.28
43386.63,1065.525,26.143,34.296
43386.67,1066.925,26.207,34.268
43386.71,1075.442,26.27,34.252
43386.75,1081.042,26.34,34.248
43386.79,1078.533,26.393,34.244
43386.83,1072.642,26.443,34.256
43386.88,1067.858,26.487,34.252
43386.92,1068.442,26.517,34.272
43386.96,1068.908,26.54,34.256
43387.00,1069.258,26.55,34.248
43387.04,1069.2,26.537,34.228
43387.08,1069.2,26.503,34.232
43387.13,1075.15,26.48,34.204
43387.17,1083.025,26.39,34.184
43387.21,1087.692,26.3,34.16
43387.25,1086.467,26.217,34.12
43387.29,1079.642,26.153,34.096
43387.33,1071.592,26.13,34.096
43387.38,1071.067,26.087,34.092
43387.42,1071.242,26.033,34.088
43387.46,1071.125,25.983,34.084
43387.50,1070.775,25.933,34.068
43387.54,1070.017,25.91,34.064
43387.58,1069.375,25.907,34.036
43387.63,1068.792,25.94,34.064
43387.67,1068.442,26,34.032
43387.71,1074.042,26.067,34.036
43387.75,1080.867,26.127,34.024
43387.79,1083.492,26.18,34.024
43387.83,1083.025,26.24,34.024
43387.88,1079.467,26.313,33.996
43387.92,1072.817,26.387,34
43387.96,1072.175,26.44,34.004
43388.00,1072.35,26.483,33.996
43388.04,1071.883,26.517,34.008
43388.08,1071.417,26.53,33.984
43388.13,1072.058,26.527,33.972
43388.17,1077.775,26.513,33.976
43388.21,1083.025,26.487,33.932
43388.25,1087.108,26.457,33.924
43388.29,1085.533,26.42,33.88
43388.33,1078.417,26.383,33.88
43388.38,1074.217,26.353,33.884
43388.42,1072.992,26.323,33.856
43388.46,1072.992,26.29,33.872
43388.50,1072.35,26.257,33.844
43388.54,1071.708,26.23,33.856
43388.58,1070.95,26.23,33.848
43388.63,1070.192,26.26,33.824
43388.67,1069.725,26.333,33.82
43388.71,1069.725,26.443,33.816
43388.75,1071.883,26.567,33.828
43388.79,1078.708,26.693,33.796
43388.83,1081.975,26.813,33.784
43388.88,1080.4,26.923,33.788
43388.92,1075.617,27.02,33.768
43388.96,1072.992,27.087,33.772
43389.00,1072.642,27.143,33.772
43389.04,1072.642,27.183,33.76
43389.08,1072.467,27.207,33.732
43389.13,1074.042,27.21,33.732
43389.17,1081.158,27.2,33.72
43389.21,1087.867,27.183,33.704
43389.25,1092.825,27.16,33.668
43389.29,1094.983,27.14,33.668
43389.33,1090.958,27.12,33.636
43389.38,1085.533,27.1,33.596
43389.42,1077.95,27.083,33.596
43389.46,1073.575,27.067,33.568
43389.50,1072.992,27.05,33.556
43389.54,1072.175,27.033,33.568
43389.58,1071.067,27.027,33.572
43389.63,1070.483,27.047,33.54
43389.67,1070.308,27.093,33.564
43389.71,1070.192,27.177,33.54
43389.75,1070.133,27.277,33.536
43389.79,1071.417,27.377,33.54
43389.83,1078.825,27.46,33.556
43389.88,1079.642,27.54,33.532
43389.92,1081.158,27.59,33.524
43389.96,1079,27.637,33.516
43390.00,1075.442,27.673,33.492
43390.04,1072.817,27.697,33.492
43390.08,1072.467,27.703,33.5
43390.13,1072.175,27.7,33.496
43390.17,1074.975,27.683,33.48
43390.21,1079.758,27.657,33.492
43390.25,1084.892,27.62,33.456
43390.29,1089.267,27.58,33.452
43390.33,1090.492,27.54,33.448
43390.38,1090.317,27.5,33.436
43390.42,1086.642,27.463,33.392
43390.46,1081.8,27.427,33.364
43390.50,1075.15,27.387,33.332
43390.54,1073.867,27.347,33.332
43390.58,1072.933,27.317,33.308
43390.63,1072,27.31,33.288
43390.67,1071.708,27.343,33.3
43390.71,1071.533,27.407,33.304
43390.75,1071.533,27.493,33.292
43390.79,1072.175,27.583,33.28
43390.83,1072.35,27.663,33.296
43390.88,1074.333,27.72,33.308
43390.92,1079.467,27.757,33.304
43390.96,1082.092,27.783,33.28
43391.00,1081.508,27.793,33.276
43391.04,1078.708,27.793,33.256
43391.08,1074.217,27.793,33.228
43391.13,1073.75,27.787,33.212
43391.17,1073.4,27.777,33.2
43391.21,1073.575,27.753,33.208
43391.25,1073.867,27.72,33.212
43391.29,1074.508,27.677,33.184
43391.33,1074.975,27.63,33.172
43391.38,1077.483,27.573,33.168
43391.42,1081.158,27.51,33.196
43391.46,1080.75,27.447,33.152
43391.50,1079.175,27.377,33.108
43391.54,1075.617,27.32,33.06
43391.58,1074.217,27.277,33.04
43391.63,1073.283,27.267,33.012
43391.67,1073.108,27.29,33
43391.71,1072.817,27.343,32.976
43391.75,1072.817,27.413,32.932
43391.79,1073.108,27.487,32.924
43391.83,1073.75,27.557,32.904
43391.88,1074.042,27.607,32.868
43391.92,1074.508,27.643,32.824
43391.96,1074.217,27.66,32.808
43392.00,1073.75,27.657,32.78
43392.04,1073.283,27.633,32.744
43392.08,1072.817,27.6,32.724
43392.13,1072.35,27.55,32.688
43392.17,1071.533,27.49,32.64
43392.21,1070.95,27.427,32.58
43392.25,1070.483,27.353,32.544
43392.29,1070.6,27.273,32.476
43392.33,1070.658,27.197,32.448
43392.38,1071.067,27.113,32.396
43392.42,1081.8,27.033,32.524
43392.46,1088.625,26.943,32.516
43392.50,1093.117,26.85,32.528
43392.54,1089.092,26.767,32.444
43392.58,1077.6,26.703,32.22
43392.63,1072.817,26.68,32.12
43392.67,1072.175,26.673,32.132
43392.71,1072.175,26.687,32.096
43392.75,1072.642,26.713,32.152
43392.79,1072.525,26.75,32.152
43392.83,1072.817,26.793,32.16
43392.88,1072.817,26.83,32.204
43392.92,1078.533,26.86,32.216
43392.96,1086.933,26.877,32.348
43393.00,1095.158,26.88,32.436
43393.04,1094.05,26.88,32.436
43393.08,1088.158,26.877,32.42
43393.13,1080.575,26.88,32.284
43393.17,1071.242,26.887,32.12
43393.21,1070.658,26.893,32.16
43393.25,1070.658,26.89,32.18
43393.29,1071.067,26.88,32.224
43393.33,1071.533,26.86,32.22
43393.38,1072.525,26.83,32.22
43393.42,1080.225,26.79,32.26
43393.46,1090.958,26.74,32.368
43393.50,1098.717,26.687,32.432
43393.54,1101.225,26.637,32.428
43393.58,1094.517,26.593,32.34
43393.63,1085.242,26.57,32.212
43393.67,1073.867,26.57,32
43393.71,1067.975,26.593,31.896
43393.75,1067.683,26.63,31.932
43393.79,1067.683,26.667,31.992
43393.83,1068.325,26.707,32.012
43393.88,1068.908,26.733,32.024
43393.92,1072.817,26.753,32.132
43393.96,1085.358,26.76,32.316
43394.00,1096.733,26.757,32.424
43394.04,1100.292,26.743,32.42
43394.08,1094.517,26.73,32.308
43394.13,1086.175,26.72,32.188
43394.17,1075.267,26.717,31.976
43394.21,1069.55,26.72,31.876
43394.25,1070.017,26.723,31.92
43394.29,1071.067,26.72,31.948
43394.33,1071.708,26.7,31.96
43394.38,1072.35,26.667,31.972
43394.42,1073.108,26.61,31.968
43394.46,1072.817,26.53,31.924
43394.50,1072.175,26.433,31.92
43394.54,1076.667,26.333,32.012
43394.58,1072.175,26.22,31.92
43394.63,1070.658,26.14,31.908
43394.67,1070.308,26.087,31.912
43394.71,1070.308,26.07,31.904
43394.75,1070.775,26.08,31.908
43394.79,1071.592,26.097,31.912
43394.83,1071.883,26.107,31.868
43394.88,1072.35,26.103,31.836
43394.92,1072.642,26.08,31.816
43394.96,1072.817,26.037,31.796
43395.00,1072.525,25.973,31.764
43395.04,1072.525,25.897,31.752
43395.08,1073.108,25.803,31.776
43395.13,1072.642,25.693,31.752
43395.17,1072.058,25.577,31.696
43395.21,1071.708,25.45,31.672
43395.25,1071.708,25.313,31.624
43395.29,1071.708,25.177,31.54
43395.33,1071.708,25.033,31.48
43395.38,1072.058,24.89,31.36
43395.42,1071.708,24.737,31.252
43395.46,1071.125,24.573,31.128
43395.50,1082.908,24.487,31.408
43395.54,1095.158,24.353,31.624
43395.58,1100.117,24.22,31.66
43395.63,1094.225,24.093,31.52
43395.67,1085.417,24.027,31.28
43395.71,1074.508,24.01,30.96
43395.75,1073.108,24.053,31.028
43395.79,1073.283,24.08,31.06
43395.83,1073.925,24.11,31.076
43395.88,1074.042,24.137,31.108
43395.92,1074.217,24.16,31.14
43395.96,1074.042,24.177,31.152
43396.00,1082.733,24.2,31.4
43396.04,1093.583,24.197,31.624
43396.08,1098.133,24.167,31.668
43396.13,1094.4,24.127,31.568
43396.17,1085.708,24.093,31.364
43396.21,1074.042,24.07,31.056
43396.25,1072.642,24.08,31.06
43396.29,1072.992,24.077,31.084
43396.33,1073.458,24.06,31.096
43396.38,1073.925,24.037,31.12
43396.42,1073.925,24.003,31.136
43396.46,1074.042,23.96,31.104
43396.50,1083.083,23.957,31.34
43396.54,1095.917,23.95,31.64
43396.58,1106.067,23.93,31.772
43396.63,1104.025,23.907,31.696
43396.67,1095.8,23.897,31.512
43396.71,1086.175,23.903,31.224
43396.75,1074.392,23.917,30.872
43396.79,1072.35,23.957,30.884
43396.83,1072.642,23.983,30.956
43396.88,1072.35,24,31.008
43396.92,1072.642,24.017,31.024
43396.96,1072.525,24.027,31.06
43397.00,1077.658,24.03,31.112
43397.04,1087.575,24.037,31.408
43397.08,1098.25,23.987,31.608
43397.13,1100.467,23.943,31.632
43397.17,1092.825,23.857,31.544
43397.21,1082.733,23.757,31.272
43397.25,1072.525,23.723,31.008
43397.29,1072.35,23.743,31.04
43397.33,1072.175,23.74,31.044
43397.38,1072.35,23.71,31
43397.42,1072.817,23.683,30.984
43397.46,1072.525,23.64,30.824
43397.50,1071.883,23.61,30.732
43397.54,1077.192,23.69,31.028
43397.58,1090.375,23.803,31.396
43397.63,1098.892,23.867,31.564
43397.67,1096.383,23.913,31.484
43397.71,1088.042,23.97,31.384
43397.75,1077.775,24.027,31.34
43397.79,1070.483,24.087,31.332
43397.83,1070.658,24.147,31.344
43397.88,1070.95,24.197,31.34
43397.92,1071.708,24.237,31.336
43397.96,1071.883,24.267,31.356
43398.00,1071.417,24.27,31.34
43398.04,1080.867,24.24,31.448
43398.08,1089.908,23.857,31.648
43398.13,1093.933,23.1,31.436
43398.17,1088.508,22.927,31.344
43398.21,1077.775,23.09,31.28
43398.25,1069.725,23.44,31.272
43398.29,1069.725,23.477,31.284
43398.33,1069.55,23.407,31.256
43398.38,1069.258,23.307,31.236
43398.42,1069.433,23.217,31.216
43398.46,1069.433,23.16,31.2
43398.50,1068.5,23.19,31.212
43398.54,1067.683,23.253,31.192
43398.58,1079.817,23.433,31.428
43398.63,1093.467,23.567,31.912
43398.67,1098.25,23.667,32.156
43398.71,1095.158,23.72,32.152
43398.75,1087.4,23.79,32.168
43398.79,1077.308,23.853,32.14
43398.83,1066.75,23.903,32.136
43398.88,1066.633,23.947,32.168
43398.92,1066.633,23.98,32.16
43398.96,1065.817,24.007,32.144
43399.00,1066.283,24.017,32.144
43399.04,1075.442,24.02,32.148
43399.08,1089.267,23.683,32.472
43399.13,1102.508,23.68,32.94
43399.17,1109.217,23.65,33.02
43399.21,1099.358,23.62,32.976
43399.25,1091.133,23.667,32.956
43399.29,1080.575,23.773,32.948
43399.33,1069.258,23.867,32.92
43399.38,1061.967,23.943,32.924
43399.42,1061.325,23.97,32.908
43399.46,1061.675,23.983,32.908
43399.50,1059.925,24.003,32.916
43399.54,1073.575,24.017,32.892
43399.58,1083.55,23.96,33.016
43399.63,1092.825,24,33.2
43399.67,1104.2,24.07,33.496
43399.71,1110.967,24.103,33.716
43399.75,1105.483,24.143,33.712
43399.79,1097.2,24.177,33.704
43399.83,1088.333,24.21,33.736
43399.88,1079.467,24.237,33.724
43399.92,1070.192,24.263,33.748
43399.96,1063.542,24.287,33.736
43400.00,1067.683,24.293,33.74
43400.04,1078.125,24.23,33.716
43400.08,1088.042,23.963,33.896
43400.13,1097.2,23.787,34.08
43400.17,1101.983,23.667,34.156
43400.21,1097.025,23.507,34.064
43400.25,1089.092,23.59,34.032
43400.29,1079.642,23.743,34.06
43400.33,1068.5,23.95,34.048
43400.38,1067.858,24.023,34.008
43400.42,1068.325,24.02,33.988
43400.46,1067.858,23.993,33.988
43400.50,1068.15,23.967,33.964
43400.54,1067.392,23.95,33.98
43400.58,1067.1,23.963,33.948
43400.63,1066.925,24.01,33.92
43400.67,1074.392,24.057,33.988
43400.71,1082.15,24.113,34.008
43400.75,1079.642,24.097,34.02
43400.79,1071.883,24.133,34.012
43400.83,1069.258,24.147,34.016
43400.88,1070.192,24.137,34.004
43400.92,1070.95,24.1,34
43400.96,1071.592,24.05,33.992
43401.00,1072.175,23.983,33.968
43401.04,1072.058,23.91,33.936
43401.08,1072.525,23.823,33.928
43401.13,1078.242,23.557,33.872
43401.17,1084.308,23.24,33.88
43401.21,1082.15,23.09,33.86
43401.25,1075.325,23.28,33.84
43401.29,1075.325,23.283,33.816
43401.33,1075.792,23.19,33.784
43401.38,1076.375,23.117,33.74
43401.42,1077.308,23.107,33.74
43401.46,1075.15,23.093,33.7
43401.50,1075.442,23.027,33.668
43401.54,1074.567,23.013,33.64
43401.58,1073.283,23.083,33.656
43401.63,1071.883,23.193,33.652
43401.67,1070.95,23.283,33.636
43401.71,1070.367,23.367,33.64
43401.75,1070.192,23.417,33.636
43401.79,1070.658,23.427,33.64
43401.83,1070.833,23.42,33.616
43401.88,1070.95,23.41,33.6
43401.92,1071.125,23.377,33.6
43401.96,1070.95,23.333,33.56
43402.00,1070.658,23.283,33.544
43402.04,1069.725,23.23,33.524
43402.08,1069.083,23.167,33.528
43402.13,1079.35,22.867,33.512
43402.17,1089.908,22.537,33.596
43402.21,1096.85,22.33,33.524
43402.25,1094.225,22.293,33.5
43402.29,1088.333,22.1,33.508
43402.33,1076.55,22.287,33.484
43402.38,1074.683,22.517,33.476
43402.42,1074.975,22.617,33.448
43402.46,1073.575,22.693,33.464
43402.50,1073.108,22.77,33.46
43402.54,1072.7,23.033,33.492
43402.58,1071.417,23.11,33.572
43402.63,1070.658,23.167,33.588
43402.67,1070.192,23.24,33.564
43402.71,1070.192,23.31,33.584
43402.75,1070.367,23.393,33.584
43402.79,1070.833,23.46,33.596
43402.83,1070.95,23.527,33.604
43402.88,1071.242,23.577,33.608
43402.92,1071.708,23.62,33.604
43402.96,1072.058,23.65,33.584
43403.00,1071.592,23.667,33.596
43403.04,1071.592,23.673,33.6
43403.08,1071.417,23.673,33.596
43403.13,1071.242,23.653,33.572
43403.17,1074.975,23.613,33.576
43403.21,1083.375,23.157,33.544
43403.25,1087.575,23.153,33.548
43403.29,1083.667,23.1,33.54
43403.33,1074.975,23.213,33.544
43403.38,1074.975,23.163,33.508
43403.42,1075.15,23.117,33.472
43403.46,1075.15,23.063,33.464
43403.50,1074.508,23.02,33.46
43403.54,1073.633,23.08,33.472
43403.58,1072.35,23.19,33.492
43403.63,1071.3,23.28,33.484
43403.67,1070.367,23.367,33.492
43403.71,1069.258,23.433,33.46
43403.75,1068.967,23.5,33.468
43403.79,1074.392,23.553,33.46
43403.83,1079.933,23.593,33.488
43403.88,1077.775,23.623,33.504
43403.92,1074.858,23.64,33.484
43403.96,1074.858,23.613,33.492
43404.00,1074.508,23.54,33.464
43404.04,1074.042,23.507,33.464
43404.08,1073.925,23.41,33.448
43404.13,1073.75,23.31,33.424
43404.17,1074.975,23.143,33.376
43404.21,1084.308,22.85,33.412
43404.25,1093.175,22.543,33.46
43404.29,1100.758,22.45,33.488
43404.33,1100.292,22.527,33.516
43404.38,1094.692,22.437,33.476
43404.42,1086.175,22.427,33.488
43404.46,1076.375,22.707,33.484
43404.50,1074.975,22.757,33.468
43404.54,1073.925,22.917,33.488
43404.58,1072.817,23.05,33.516
43404.63,1072.058,23.147,33.504
43404.67,1071.592,23.237,33.484
43404.71,1071.417,23.317,33.496
43404.75,1071.242,23.387,33.472
43404.79,1070.95,23.457,33.48
43404.83,1078.242,23.543,33.656
43404.88,1084.6,23.573,33.82
43404.92,1085.533,23.587,33.8
43404.96,1083.2,23.61,33.808
43405.00,1077.483,23.597,33.796
43405.04,1073.283,23.6,33.784
43405.08,1070.95,23.597,33.776
43405.13,1070.367,23.607,33.772
43405.17,1069.9,23.503,33.736
43405.21,1075.792,23.233,33.752
43405.25,1085.242,22.99,33.916
43405.29,1092.242,22.82,34.024
43405.33,1099.825,22.883,34.096
43405.38,1106.883,22.923,34.264
43405.42,1110.325,22.933,34.312
43405.46,1105.775,23.01,34.312
43405.50,1098.892,23.12,34.268
43405.54,1089.733,23.177,34.268
43405.58,1080.108,23.21,34.292
43405.63,1067.683,23.277,34.272
43405.67,1066.167,23.343,34.276
43405.71,1065.817,23.4,34.28
43405.75,1065.992,23.443,34.268
43405.79,1065.992,23.477,34.284
43405.83,1078.533,23.51,34.532
43405.88,1089.908,23.53,34.856
43405.92,1087.692,23.537,34.808
43405.96,1090.667,23.553,34.856
43406.00,1094.05,23.573,34.924
43406.04,1090.025,23.587,34.892
43406.08,1085.417,23.587,34.892
43406.13,1079.058,23.607,34.9
43406.17,1071.767,23.607,34.904
43406.21,1067.392,23.597,34.888
43406.25,1070.367,23.587,34.868
43406.29,1074.392,23.56,34.86
43406.33,1085.417,23.5,34.832
43406.38,1091.425,23.32,34.744
43406.42,1099.358,23.323,34.828
43406.46,1106.067,23.413,34.884
43406.50,1106.883,23.46,34.86
43406.54,1099.358,23.487,34.844
43406.58,1104.842,23.52,34.908
43406.63,1094.867,23.56,34.88
43406.67,1082.442,23.507,34.864
43406.71,1072.642,23.51,34.856
43406.75,1065.233,23.557,34.848
43406.79,1065.525,23.55,34.832
43406.83,1067.683,23.547,34.824
43406.88,1071.417,23.54,34.816
43406.92,1071.708,23.51,34.82
43406.96,1076.55,23.393,34.804
43407.00,1081.333,23.223,34.784
43407.04,1078.242,23.08,34.772
43407.08,1071.242,23.25,34.78
43407.13,1071.592,23.29,34.76
43407.17,1072.35,23.223,34.732
43407.21,1072.817,23.167,34.744
43407.25,1073.283,23.07,34.684
43407.29,1073.925,22.947,34.68
43407.33,1074.567,22.863,34.624
43407.38,1075.325,22.687,34.616
43407.42,1076.375,22.57,34.58
43407.46,1076.55,22.503,34.552
43407.50,1076.083,22.43,34.552
43407.54,1075.442,22.383,34.492
43407.58,1074.217,22.42,34.508
43407.63,1073.167,22.54,34.476
43407.67,1072.817,22.623,34.492
43407.71,1072.35,22.673,34.492
43407.75,1072.817,22.69,34.484
43407.79,1072.642,22.627,34.46
43407.83,1072.992,22.6,34.428
43407.88,1072.992,22.523,34.436
43407.92,1072.992,22.447,34.4
43407.96,1072.7,22.41,34.38
43408.00,1072.35,22.283,34.356
43408.04,1071.767,22.233,34.32
43408.08,1071.125,22.097,34.308
43408.13,1071.125,22.053,34.308
43408.17,1070.192,21.933,34.26
43408.21,1069.55,21.833,34.236
43408.25,1068.792,21.767,34.196
43408.29,1068.208,21.743,34.2
43408.33,1067.742,21.67,34.16
43408.38,1067.567,21.657,34.136
43408.42,1068.033,21.6,34.12
43408.46,1073.633,21.477,34.108
43408.50,1085.417,21.373,34.04
43408.54,1090.492,21.13,33.912
43408.58,1085.242,21.153,33.868
43408.63,1073.75,21.22,33.86
43408.67,1071.592,21.403,33.844
43408.71,1070.833,21.517,33.84
43408.75,1071.125,21.59,33.86
43408.79,1071.3,21.653,33.828
43408.83,1072.233,21.703,33.824
43408.88,1072.7,21.73,33.836
43408.92,1072.7,21.76,33.812
43408.96,1077.483,21.77,33.812
43409.00,1089.908,21.783,33.796
43409.04,1100.117,21.823,33.748
43409.08,1094.4,21.803,33.78
43409.13,1083.375,21.817,33.748
43409.17,1071.592,21.87,33.74
43409.21,1071.125,21.893,33.74
43409.25,1070.658,21.91,33.744
43409.29,1071.125,21.91,33.732
43409.33,1071.417,21.903,33.724
43409.38,1071.883,21.91,33.708
43409.42,1072.233,21.923,33.676
43409.46,1073.167,21.947,33.688
43409.50,1083.842,21.987,33.664
43409.54,1092.708,21.983,33.636
43409.58,1096.733,22.017,33.612
43409.63,1091.308,22.047,33.644
43409.67,1083.55,22.1,33.648
43409.71,1071.3,22.13,33.624
43409.75,1069.9,22.167,33.648
43409.79,1069.55,22.197,33.632
43409.83,1069.9,22.23,33.616
43409.88,1070.192,22.257,33.628
43409.92,1070.483,22.27,33.636
43409.96,1078.708,22.29,33.596
43410.00,1092.825,22.287,33.58
43410.04,1105.017,22.31,33.58
43410.08,1109.683,22.323,33.58
43410.13,1101.692,22.32,33.584
43410.17,1091.892,22.337,33.56
43410.21,1080.75,22.36,33.572
43410.25,1070.192,22.377,33.584
43410.29,1069.9,22.387,33.544
43410.33,1069.9,22.387,33.544
43410.38,1070.833,22.38,33.568
43410.42,1070.95,22.373,33.556
43410.46,1071.3,22.367,33.552
43410.50,1073.925,22.37,33.556
43410.54,1087.4,22.387,33.504
43410.58,1098.892,22.42,33.512
43410.63,1098.133,22.457,33.496
43410.67,1089.908,22.497,33.496
43410.71,1080.575,22.533,33.528
43410.75,1069.9,22.573,33.52
43410.79,1069.258,22.603,33.504
43410.83,1069.433,22.637,33.52
43410.88,1069.55,22.67,33.508
43410.92,1070.192,22.7,33.492
43410.96,1070.483,22.72,33.5
43411.00,1082.617,22.737,33.508
43411.04,1098.25,22.753,33.476
43411.08,1107.35,22.757,33.464
43411.13,1102.333,22.787,33.488
43411.17,1093.292,22.803,33.468
43411.21,1085.067,22.817,33.476
43411.25,1071.767,22.827,33.48
43411.29,1070.658,22.847,33.492
43411.33,1070.95,22.86,33.468
43411.38,1071.3,22.867,33.472
43411.42,1072.35,22.877,33.476
43411.46,1071.3,22.883,33.484
43411.50,1070.658,22.883,33.492
43411.54,1074.858,22.897,33.48
43411.58,1089.092,22.903,33.48
43411.63,1097.783,22.91,33.42
43411.67,1093,22.96,33.404
43411.71,1085.533,23.02,33.408
43411.75,1074.975,23.08,33.408
43411.79,1069.433,23.133,33.4
43411.83,1069.258,23.19,33.4
43411.88,1069.433,23.243,33.4
43411.92,1069.55,23.29,33.392
43411.96,1069.9,23.323,33.416
43412.00,1077.483,23.34,33.388
43412.04,1092.242,23.343,33.372
43412.08,1104.492,23.33,33.376
43412.13,1107.642,23.32,33.456
43412.17,1099.825,23.313,33.448
43412.21,1089.733,23.31,33.44
43412.25,1077.308,23.307,33.432
43412.29,1069.083,23.31,33.424
43412.33,1068.792,23.31,33.42
43412.38,1070.017,23.31,33.412
43412.42,1070.192,23.307,33.416
43412.46,1070.017,23.293,33.4
43412.50,1070.192,23.277,33.396
43412.54,1070.017,23.263,33.42
43412.58,1080.867,23.27,33.452
43412.63,1093.758,23.283,33.412
43412.67,1094.867,23.33,33.4
43412.71,1086.933,23.387,33.4
43412.75,1077.017,23.453,33.396
43412.79,1069.725,23.507,33.4
43412.83,1069.55,23.557,33.396
43412.88,1070.017,23.603,33.392
43412.92,1070.192,23.643,33.38
43412.96,1070.367,23.673,33.392
43413.00,1071.125,23.683,33.4
43413.04,1085.417,23.673,33.392
43413.08,1100.583,23.573,33.38
43413.13,1107.992,23.587,33.46
43413.17,1105.133,23.597,33.472
43413.21,1096.092,23.587,33.46
43413.25,1085.533,23.58,33.488
43413.29,1070.483,23.573,33.476
43413.33,1070.192,23.57,33.464
43413.38,1070.658,23.563,33.456
43413.42,1071.3,23.553,33.448
43413.46,1070.367,23.537,33.444
43413.50,1069.9,23.517,33.468
43413.54,1069.258,23.5,33.448
43413.58,1070.95,23.503,33.444
43413.63,1082.733,23.557,33.52
43413.67,1091.308,23.593,33.508
43413.71,1090.025,23.66,33.512
43413.75,1084.483,23.733,33.52
43413.79,1074.858,23.81,33.5
43413.83,1069.725,23.87,33.5
43413.88,1069.433,23.927,33.5
43413.92,1069.433,23.98,33.5
43413.96,1069.725,24.023,33.492
43414.00,1069.9,24.053,33.504
43414.04,1079.175,24.07,33.488
43414.08,1093.292,24.07,33.504
43414.13,1105.95,24.03,33.584
43414.17,1107.817,24.033,33.584
43414.21,1097.958,24.047,33.588
43414.25,1089.442,24.047,33.58
43414.29,1078.533,24.043,33.584
43414.33,1072.35,24.043,33.576
43414.38,1072.817,24.037,33.568
43414.42,1073.575,24.033,33.564
43414.46,1073.75,24.02,33.552
43414.50,1073.575,24,33.572
43414.54,1073.458,23.953,33.536
43414.58,1072.35,23.893,33.564
43414.63,1071.417,23.87,33.528
43414.67,1073.458,23.887,33.536
43414.71,1074.042,23.897,33.592
43414.75,1072.35,23.913,33.56
43414.79,1072.817,23.943,33.584
43414.83,1073.108,23.97,33.56
43414.88,1073.75,23.923,33.564
43414.92,1073.925,23.743,33.524
43414.96,1074.508,23.657,33.496
43415.00,1074.392,23.54,33.48
43415.04,1073.75,23.393,33.472
43415.08,1073.458,23.23,33.416
43415.13,1075.325,23.13,33.376
43415.17,1083.2,22.687,33.352
43415.21,1082.267,22.45,33.296
43415.25,1075.15,22.567,33.256
43415.29,1074.858,22.64,33.24
43415.33,1074.975,22.563,33.176
