Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42997.59,1104.958,26.403,18.976
42997.63,1095.1,26.533,18.552
42997.67,1079.992,26.69,18.188
42997.71,1066.692,26.803,17.964
42997.75,1064.533,26.817,18.016
42997.80,1064.65,26.907,18
42997.84,1064.65,27.003,17.94
42997.88,1064.65,27.067,17.88
42997.92,1064.942,27.097,17.8
42997.96,1064.942,27.08,17.764
42998.00,1065.233,27.017,17.732
42998.05,1077.017,26.94,18.004
42998.09,1096.092,26.917,18.664
42998.13,1092.067,26.887,18.52
42998.17,1079.292,26.827,18.212
42998.21,1067.683,26.777,17.976
42998.25,1066.692,26.767,18.036
42998.30,1066.925,26.69,17.992
42998.34,1067.217,26.573,17.892
42998.38,1067.1,26.497,17.772
42998.42,1066.983,26.517,17.768
42998.46,1066.225,26.543,17.752
42998.50,1065.933,26.583,17.708
42998.55,1084.192,26.663,18.216
42998.59,1099.708,26.773,18.792
42998.63,1098.367,26.99,18.756
42998.67,1086.35,27.27,18.504
42998.71,1071.65,27.51,18.32
42998.75,1065.233,27.497,18.288
42998.80,1065.35,27.573,18.284
42998.84,1065.35,27.687,18.24
42998.88,1065.642,27.76,18.192
42998.92,1065.933,27.793,18.112
42998.96,1065.642,27.78,18.036
42999.00,1065.525,27.72,17.984
42999.05,1066.925,27.597,18
42999.09,1088.625,27.497,18.572
42999.13,1097.083,27.483,18.84
42999.17,1086.933,27.453,18.58
42999.21,1073.575,27.387,18.352
42999.25,1066.808,27.313,18.276
42999.30,1066.692,27.25,18.292
42999.34,1067.1,27.073,18.244
42999.38,1066.808,26.88,17.976
42999.42,1066.808,26.933,17.904
42999.46,1066.225,27.027,17.908
42999.50,1065.35,27.07,17.928
42999.55,1072,27.127,18.052
42999.59,1096.267,27.19,18.792
42999.63,1103.617,27.36,19.02
42999.67,1095.508,27.603,18.796
42999.71,1083.725,27.813,18.58
42999.75,1068.792,27.967,18.42
42999.80,1064.942,27.913,18.42
42999.84,1064.767,27.983,18.416
42999.88,1064.767,28.053,18.368
42999.92,1064.942,28.077,18.332
42999.96,1065.058,28.033,18.304
43000.00,1065.058,27.853,18.232
43000.05,1064.65,27.613,18.18
43000.09,1075.85,27.54,18.408
43000.13,1088.625,27.323,18.688
43000.17,1086.467,27.097,18.536
43000.21,1075.15,26.743,18.24
43000.25,1066.225,26.743,18.248
43000.30,1066.108,26.61,18.264
43000.34,1066.108,26.503,18.272
43000.38,1065.992,26.55,18.28
43000.42,1065.642,26.76,18.292
43000.46,1065.233,26.917,18.304
43000.50,1063.95,26.99,18.304
43000.55,1062.083,27.06,18.312
43000.59,1064.358,27.143,18.328
43000.63,1083.725,27.297,18.612
43000.67,1085.358,27.497,18.684
43000.71,1077.017,27.76,18.648
43000.75,1065.525,27.97,18.596
43000.80,1063.075,27.967,18.596
43000.84,1063.367,28.06,18.58
43000.88,1063.658,28.133,18.576
43000.92,1063.95,28.16,18.532
43000.96,1063.483,28.1,18.5
43001.00,1062.783,27.89,18.412
43001.05,1062.317,27.683,18.388
43001.09,1062.958,27.5,18.4
43001.13,1078.183,27.24,18.58
43001.17,1085.183,26.947,18.504
43001.21,1077.425,26.97,18.52
43001.25,1066.4,26.977,18.528
43001.30,1064.65,27.013,18.532
43001.34,1064.65,26.953,18.536
43001.38,1064.242,26.923,18.548
43001.42,1063.833,27.003,18.544
43001.46,1063.367,27.097,18.548
43001.50,1062.667,27.14,18.568
43001.55,1060.917,27.187,18.568
43001.59,1059.342,27.26,18.56
43001.63,1063.542,27.347,18.572
43001.67,1077.133,27.48,18.716
43001.71,1078.3,27.677,18.74
43001.75,1069.667,27.907,18.728
43001.80,1063.367,27.97,18.712
43001.84,1063.075,28.017,18.712
43001.88,1063.483,28.073,18.708
43001.92,1063.367,28.017,18.68
43001.96,1063.192,27.803,18.608
43002.00,1062.783,27.627,18.596
43002.05,1061.617,27.487,18.604
43002.09,1061.617,27.367,18.604
43002.13,1070.658,27.19,18.628
43002.17,1085.592,26.847,18.652
43002.21,1090.783,26.837,18.64
43002.25,1077.308,26.777,18.652
43002.30,1065.933,26.84,18.644
43002.34,1064.65,26.917,18.66
43002.38,1064.358,26.917,18.664
43002.42,1064.067,26.98,18.672
43002.46,1063.483,27.06,18.668
43002.50,1062.492,27.1,18.668
43002.55,1061.908,27.14,18.68
43002.59,1060.333,27.19,18.684
43002.63,1058.758,27.273,18.68
43002.67,1070.833,27.327,18.716
43002.71,1079,27.447,18.784
43002.75,1077.833,27.6,18.8
43002.80,1073.108,27.733,18.78
43002.84,1063.483,27.857,18.748
43002.88,1063.192,27.87,18.764
43002.92,1063.367,27.937,18.744
43002.96,1063.075,27.977,18.748
43003.00,1062.492,27.853,18.7
43003.05,1061.967,27.647,18.68
43003.09,1061.792,27.487,18.668
43003.13,1063.658,27.353,18.68
43003.17,1082.617,27.07,18.684
43003.21,1089.325,26.91,18.672
43003.25,1082.733,26.957,18.668
43003.30,1071.708,26.913,18.676
43003.34,1064.358,26.983,18.688
43003.38,1064.358,27.007,18.684
43003.42,1063.95,27.077,18.696
43003.46,1063.25,27.153,18.688
43003.50,1062.958,27.197,18.704
43003.55,1061.792,27.233,18.7
43003.59,1060.217,27.34,18.704
43003.63,1058.933,27.52,18.696
43003.67,1064.358,27.65,18.704
43003.71,1076.025,27.853,18.86
43003.75,1078.592,28.097,18.916
43003.80,1074.683,28.307,18.908
43003.84,1068.208,28.47,18.892
43003.88,1062.667,28.5,18.892
43003.92,1063.192,28.547,18.888
43003.96,1062.9,28.613,18.868
43004.00,1062.317,28.633,18.86
43004.05,1061.908,28.553,18.844
43004.09,1061.5,28.37,18.788
43004.13,1064.65,28.187,18.836
43004.17,1081.042,27.983,18.944
43004.21,1090.2,27.827,18.984
43004.25,1090.608,27.74,18.824
43004.30,1079,27.693,18.82
43004.34,1068.967,27.66,18.828
43004.38,1064.942,27.697,18.828
43004.42,1064.825,27.76,18.832
43004.46,1064.358,27.81,18.836
43004.50,1063.367,27.827,18.84
43004.55,1062.317,27.86,18.836
43004.59,1060.625,27.957,18.832
43004.63,1059.342,28.113,18.836
43004.67,1058.058,28.293,18.844
43004.71,1061.5,28.357,18.832
43004.75,1073.4,28.513,19.024
43004.80,1071.242,28.733,19.06
43004.84,1067.508,28.827,19.028
43004.88,1063.775,28.86,19.032
43004.92,1063.483,28.857,19.032
43004.96,1063.308,28.873,19.028
43005.00,1062.9,28.823,19.004
43005.05,1062.492,28.65,18.984
43005.09,1061.792,28.427,18.916
43005.13,1061.5,28.26,18.904
43005.17,1067.8,28.107,19.004
43005.21,1078.008,27.84,18.992
43005.25,1080.75,27.757,19.012
43005.30,1078.008,27.74,19.012
43005.34,1071.533,27.693,19.016
43005.38,1064.533,27.733,19.016
43005.42,1063.95,27.853,19.024
43005.46,1063.483,27.91,19.032
43005.50,1062.958,27.937,19.024
43005.55,1061.908,27.993,19.024
43005.59,1060.45,28.12,19.04
43005.63,1058.933,28.303,19.04
43005.67,1057.592,28.503,19.056
43005.71,1056.308,28.68,19.048
43005.75,1055.725,28.8,19.056
43005.80,1057.475,28.807,19.06
43005.84,1062.9,28.907,19.08
43005.88,1062.2,29.007,19.112
43005.92,1061.617,28.907,19.108
43005.96,1061.15,28.717,19.136
43006.00,1060.625,28.54,19.14
43006.05,1059.75,28.383,19.148
43006.09,1059.458,28.237,19.152
43006.13,1059.05,28.113,19.148
43006.17,1059.167,28.003,19.148
43006.21,1069.55,27.697,19.248
43006.25,1081.042,27.463,19.248
43006.30,1079.875,27.427,19.264
43006.34,1073.692,27.3,19.272
43006.38,1067.392,27.313,19.268
43006.42,1064.65,27.557,19.288
43006.46,1064.242,27.663,19.292
43006.50,1063.367,27.717,19.296
43006.55,1062.083,27.757,19.292
43006.59,1060.625,27.867,19.292
43006.63,1059.342,28.077,19.304
43006.67,1058.058,28.303,19.3
43006.71,1056.892,28.503,19.32
43006.75,1055.9,28.653,19.316
43006.80,1055.842,28.75,19.316
43006.84,1056.6,28.793,19.312
43006.88,1058.758,28.763,19.32
43006.92,1063.075,28.743,19.316
43006.96,1063.192,28.633,19.352
43007.00,1062.375,28.467,19.376
43007.05,1061.908,28.323,19.4
43007.09,1061.792,28.183,19.412
43007.13,1060.917,28.063,19.416
43007.17,1060.508,27.957,19.416
43007.21,1060.333,27.87,19.428
43007.25,1065.525,27.68,19.444
43007.30,1068.092,27.48,19.46
43007.34,1072.408,27.23,19.484
43007.38,1078.008,27.187,19.488
43007.42,1073.108,27.32,19.496
43007.46,1065.933,27.443,19.512
43007.50,1064.942,27.517,19.504
43007.55,1064.242,27.587,19.512
43007.59,1062.783,27.637,19.508
43007.63,1062.9,27.74,19.528
43007.67,1061.325,27.897,19.528
43007.71,1060.625,28.083,19.556
43007.75,1059.925,28.24,19.576
43007.80,1059.633,28.33,19.592
43007.84,1059.925,28.413,19.588
43007.88,1060.8,28.463,19.592
43007.92,1071.825,28.473,19.6
43007.96,1081.333,28.413,19.676
43008.00,1074.392,28.443,19.668
43008.05,1066.925,28.42,19.656
43008.09,1064.65,28.373,19.656
43008.13,1064.067,28.357,19.648
43008.17,1063.775,28.21,19.632
43008.21,1063.483,27.99,19.556
43008.25,1063.658,27.877,19.564
43008.30,1064.358,27.787,19.556
43008.34,1070.658,27.59,19.568
43008.38,1075.85,27.467,19.568
43008.42,1081.742,27.54,19.588
43008.46,1080.283,27.657,19.596
43008.50,1073.692,27.713,19.6
43008.55,1065.642,27.737,19.588
43008.59,1064.533,27.75,19.596
43008.63,1064.65,27.773,19.608
43008.67,1064.475,27.827,19.608
43008.71,1064.358,27.877,19.616
43008.75,1063.775,27.81,19.604
43008.80,1063.075,27.727,19.592
43008.84,1063.192,27.63,19.592
43008.88,1063.192,27.503,19.6
43008.92,1063.483,27.387,19.596
43008.96,1062.783,27.357,19.588
43009.00,1062.783,27.283,19.6
43009.05,1061.792,27.217,19.596
43009.09,1061.325,27.123,19.604
43009.13,1060.625,27.04,19.612
43009.17,1059.808,26.983,19.612
43009.21,1059.225,26.95,19.6
43009.25,1059.517,26.913,19.608
43009.30,1060.1,26.843,19.6
43009.34,1063.075,26.74,19.588
43009.38,1063.775,26.643,19.58
43009.42,1064.358,26.66,19.584
43009.46,1077.6,26.74,19.58
43009.50,1082.15,26.813,19.596
43009.55,1074.858,26.843,19.592
43009.59,1066.4,26.867,19.6
43009.63,1065.933,26.907,19.608
43009.67,1065.525,26.947,19.604
43009.71,1065.233,26.967,19.616
43009.75,1064.825,27,19.616
43009.80,1064.825,26.933,19.6
43009.84,1064.65,26.887,19.588
43009.88,1064.825,26.797,19.592
43009.92,1064.942,26.727,19.6
43009.96,1065.233,26.647,19.588
43010.00,1065.233,26.603,19.592
43010.05,1064.825,26.56,19.6
43010.09,1064.942,26.54,19.596
43010.13,1064.825,26.43,19.6
43010.17,1064.067,26.36,19.604
43010.21,1063.833,26.323,19.6
43010.25,1063.658,26.297,19.612
43010.30,1063.95,26.213,19.604
43010.34,1064.708,26.2,19.62
43010.38,1065.408,26.117,19.62
43010.42,1068.558,26.163,19.624
43010.46,1079.292,26.057,19.62
43010.50,1084.775,26.137,19.672
43010.55,1084.308,26.207,19.668
43010.59,1077.892,26.25,19.688
43010.63,1070.133,26.333,19.688
43010.67,1069.433,26.39,19.692
43010.71,1068.967,26.427,19.692
43010.75,1069.083,26.46,19.704
43010.80,1068.85,26.283,19.62
43010.84,1068.967,26.247,19.652
43010.88,1069.433,26.193,19.652
43010.92,1069.258,26.127,19.656
43010.96,1069.258,26.033,19.664
43011.00,1069.55,26.017,19.66
43011.05,1069.667,25.883,19.672
43011.09,1070.833,25.907,19.676
43011.13,1070.425,25.903,19.68
43011.17,1069.667,25.847,19.684
43011.21,1068.967,25.697,19.7
43011.25,1068.558,25.677,19.72
43011.30,1068.675,25.633,19.712
43011.34,1068.558,25.593,19.724
43011.38,1068.85,25.543,19.732
43011.42,1068.267,25.52,19.748
43011.46,1067.8,25.53,19.74
43011.50,1067.1,25.673,19.764
43011.55,1075.267,25.787,19.792
43011.59,1072.992,25.867,19.856
43011.63,1071.417,25.983,19.876
43011.67,1070.425,26.09,19.896
43011.71,1069.142,26.207,19.912
43011.75,1068.092,26.297,19.968
43011.80,1067.392,26.35,19.996
43011.84,1067.275,26.377,19.992
43011.88,1067.392,26.343,19.996
43011.92,1066.983,26.217,19.972
43011.96,1066.808,26.157,19.956
43012.00,1066.517,26.07,19.972
43012.05,1066.108,26.027,19.976
43012.09,1065.7,25.997,19.968
43012.13,1064.942,25.807,19.98
43012.17,1063.95,25.747,19.984
43012.21,1063.25,25.66,19.996
43012.25,1062.958,25.623,20.012
43012.30,1062.667,25.577,20.004
43012.34,1062.492,25.533,20.012
43012.38,1062.083,25.523,20.032
43012.42,1061.267,25.5,20.032
43012.46,1059.517,25.523,20.048
43012.50,1057.767,25.533,20.036
43012.55,1070.542,25.72,20.216
43012.59,1076.142,25.727,20.404
43012.63,1073.983,25.787,20.416
43012.67,1069.842,25.87,20.44
43012.71,1069.433,25.977,20.444
43012.75,1068.967,26.113,20.424
43012.80,1068.85,26.213,20.428
43012.84,1068.092,26.26,20.436
43012.88,1068.267,26.177,20.46
43012.92,1067.683,25.943,20.432
43012.96,1067.1,25.92,20.464
43013.00,1066.4,25.83,20.48
43013.05,1066.983,25.787,20.468
43013.09,1078.008,25.26,20.672
43013.13,1073.4,25.23,20.696
43013.17,1068.675,25.27,20.704
43013.21,1068.092,25.297,20.72
43013.25,1067.1,25.247,20.728
43013.30,1066.983,25.23,20.748
43013.34,1066.575,25.137,20.768
43013.38,1065.992,25.11,20.772
43013.42,1065.817,25.177,20.8
43013.46,1064.942,25.297,20.828
43013.50,1063.542,25.417,20.856
43013.55,1062.083,25.507,20.86
43013.59,1071.125,25.717,21.072
43013.63,1070.25,25.707,21.148
43013.67,1065.117,25.767,21.16
43013.71,1064.533,25.88,21.164
43013.75,1065.233,26.013,21.14
43013.80,1064.825,26.137,21.148
43013.84,1065.35,26.203,21.208
43013.88,1065.233,26.22,21.192
43013.92,1065.525,26.177,21.2
43013.96,1065.408,26.013,21.192
43014.00,1065.408,25.84,21.156
43014.05,1066.108,25.8,21.156
43014.09,1086.467,25.777,21.204
43014.13,1088.917,25.71,21.22
43014.17,1084.775,25.69,21.236
43014.21,1072,25.667,21.256
43014.25,1065.233,25.607,21.256
43014.30,1065.233,25.557,21.252
43014.34,1065.525,25.557,21.256
43014.38,1065.7,25.45,21.264
43014.42,1065.525,25.51,21.288
43014.46,1065.525,25.61,21.304
43014.50,1074.858,25.703,21.308
43014.55,1104.083,25.88,21.904
43014.59,1133.192,25.937,22.204
43014.63,1138.325,25.903,22.232
43014.67,1129.225,25.903,22.212
43014.71,1109.392,25.963,22.14
43014.75,1089.617,26.013,21.536
43014.80,1073.575,26.033,21.404
43014.84,1064.533,26.023,21.344
43014.88,1064.533,26.03,21.372
43014.92,1064.067,26.053,21.356
43014.96,1064.067,26.07,21.352
43015.00,1070.833,26.057,21.424
43015.05,1100.992,26.013,21.968
43015.09,1121.583,25.987,22.236
43015.13,1120.533,26.003,22.264
43015.17,1111.55,25.997,22.252
43015.21,1097.958,26,22.236
43015.25,1080.05,26.01,21.84
43015.30,1066.225,26.003,21.628
43015.34,1063.95,26,21.644
43015.38,1064.825,25.993,21.668
43015.42,1064.825,25.987,21.64
43015.46,1064.825,25.983,21.596
43015.50,1064.533,25.993,21.568
43015.55,1085.592,26.023,21.964
43015.59,1116.567,26.213,22.604
43015.63,1136.983,26.283,22.968
43015.67,1145.383,26.263,22.984
43015.71,1133.483,26.29,23
43015.75,1119.192,26.323,23.004
43015.80,1102.042,26.483,22.936
43015.84,1087.458,26.523,22.504
43015.88,1075.267,26.533,22.28
43015.92,1070.25,26.523,22.216
43015.96,1080.575,26.513,22.288
43016.00,1097.258,26.533,22.292
43016.05,1119.95,26.523,23.008
43016.09,1134.475,26.57,23.532
43016.13,1144.917,26.567,23.728
43016.17,1139.783,26.573,23.716
43016.21,1128.933,26.583,23.744
43016.25,1111.55,26.62,23.756
43016.30,1094.925,26.647,23.6
43016.34,1078.125,26.653,23.08
43016.38,1065.817,26.63,22.872
43016.42,1064.067,26.59,22.94
43016.46,1064.242,26.583,22.952
43016.50,1063.95,26.58,22.928
43016.55,1065.7,26.58,22.98
43016.59,1095.683,26.617,23.08
43016.63,1103.792,26.663,23.272
43016.67,1114.525,26.703,23.432
43016.71,1122.575,26.78,23.396
43016.75,1110.092,26.817,23.364
43016.80,1097.958,26.84,23.34
43016.84,1083.025,26.857,23.344
43016.88,1072,26.96,23.208
43016.92,1064.65,26.947,23.164
43016.96,1064.65,26.923,23.204
43017.00,1076.725,26.913,23.228
43017.05,1098.95,26.92,23.232
43017.09,1109.8,26.883,23.288
43017.13,1123.625,26.943,23.564
43017.17,1129.925,26.89,23.704
43017.21,1127.125,26.87,23.728
43017.25,1108.633,26.857,23.732
43017.30,1091.192,26.87,23.732
43017.34,1077.133,26.85,23.708
43017.38,1066.692,26.843,23.652
43017.42,1066.983,26.817,23.688
43017.46,1066.808,26.813,23.668
43017.50,1066.808,26.817,23.632
43017.55,1066.4,26.883,23.276
43017.59,1065.233,27.007,23.08
43017.63,1067.975,27.183,22.888
43017.67,1083.317,27.19,23.388
43017.71,1094.808,27.487,23.62
43017.75,1093.933,27.67,23.612
43017.80,1084.775,27.933,23.536
43017.84,1074.567,28.11,23.456
43017.88,1067.508,28.117,23.396
43017.92,1067.508,28.113,23.412
43017.96,1067.217,28.177,23.392
43018.00,1066.925,28.217,23.316
43018.05,1066.633,28.203,23.236
43018.09,1077.717,28.047,23.412
43018.13,1097.375,28.07,23.608
43018.17,1110.558,28.033,23.956
43018.21,1113.183,27.967,23.992
43018.25,1106.125,27.95,23.936
43018.30,1092.242,27.947,23.884
43018.34,1077.833,27.933,23.44
43018.38,1069.842,27.87,23.276
43018.42,1069.375,27.817,23.3
43018.46,1069.142,27.797,23.256
43018.50,1068.967,27.793,23.188
43018.55,1068.092,27.82,23.116
43018.59,1066.808,27.893,23.012
43018.63,1065.817,27.993,22.932
43018.67,1065.058,28.097,22.9
43018.71,1079.875,28.097,23.232
43018.75,1089.908,28.383,23.68
43018.80,1088.8,28.443,23.7
43018.84,1081.567,28.583,23.644
43018.88,1072.408,28.687,23.552
43018.92,1068.967,28.63,23.54
43018.96,1068.792,28.66,23.548
43019.00,1068.383,28.69,23.524
43019.05,1067.508,28.687,23.476
43019.09,1067.217,28.643,23.424
43019.13,1068.792,28.547,23.424
43019.17,1083.025,28.433,23.476
43019.21,1096.092,28.363,23.744
43019.25,1101.575,28.293,23.856
43019.30,1089.908,28.257,23.788
43019.34,1079.467,28.197,23.716
43019.38,1069.258,28.14,23.688
43019.42,1068.675,28.087,23.696
43019.46,1068.383,28.05,23.652
43019.50,1067.917,28.033,23.508
43019.55,1066.633,28.053,23.324
43019.59,1065.642,28.12,23.24
43019.63,1064.242,28.257,23.14
43019.67,1063.192,28.413,23.072
43019.71,1062.667,28.55,23.028
43019.75,1067.392,28.6,23.14
43019.80,1075.558,28.797,23.492
43019.84,1074.683,28.78,23.444
43019.88,1069.958,28.81,23.416
43019.92,1067.508,28.753,23.412
43019.96,1067.508,28.733,23.4
43020.00,1067.1,28.707,23.376
43020.05,1066.05,28.65,23.34
43020.09,1065.933,28.573,23.284
43020.13,1065.058,28.463,23.236
43020.17,1065.933,28.277,23.228
43020.21,1075.85,27.7,23.332
43020.25,1087.05,27.49,23.516
43020.30,1089.033,27.52,23.556
43020.34,1086.058,27.51,23.524
43020.38,1076.725,27.51,23.516
43020.42,1067.917,27.597,23.504
43020.46,1067.683,27.653,23.5
43020.50,1067.217,27.677,23.488
