Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43421.61,1047.617,19.453,25.992
43421.66,1046.917,19.433,25.996
43421.70,1046.392,19.423,25.952
43421.74,1046.217,19.42,25.824
43421.78,1046.1,19.373,25.688
43421.82,1045.867,19.307,13.372
43421.86,1045.75,19.267,9.316
43421.91,1046.1,19.233,7.516
43421.95,1046.042,19.23,8.424
43421.99,1046.392,19.253,12.608
43422.03,1046.8,19.293,20.992
43422.07,1046.45,19.343,25.732
43422.11,1046.625,19.347,25.732
43422.16,1046.567,19.353,25.78
43422.20,1046.392,19.333,25.828
43422.24,1046.392,19.307,25.82
43422.28,1046.917,19.253,25.816
43422.32,1047.267,19.18,25.828
43422.36,1047.442,19.14,25.812
43422.41,1047.85,19.077,25.856
43422.45,1048.667,19.05,25.828
43422.49,1048.842,19.007,25.812
43422.53,1047.85,18.987,25.82
43422.57,1047.092,18.98,25.82
43422.61,1045.75,18.96,25.804
43422.66,1044.525,18.967,25.6
43422.70,1043.65,18.993,11.112
43422.74,1043.183,19.073,3.912
43422.78,1042.95,19.16,0.392
43422.82,1043.475,19.217,0.196
43422.86,1043.65,19.273,0.16
43422.91,1043.825,19.297,0.152
43422.95,1047.442,19.23,24.936
43422.99,1063.308,19.457,25.652
43423.03,1073.633,19.54,25.772
43423.07,1075.15,19.56,25.768
43423.11,1071.533,19.567,25.764
43423.16,1069.842,19.583,25.772
43423.20,1068.792,19.57,25.772
43423.24,1068.617,19.58,25.772
43423.28,1068.792,19.56,25.752
43423.32,1068.967,19.547,25.768
43423.36,1069.317,19.527,25.752
43423.41,1069.492,19.503,25.732
43423.45,1069.842,19.483,25.748
43423.49,1071.883,19.467,25.74
43423.53,1078.242,19.473,25.756
43423.57,1079.467,19.493,25.772
43423.61,1073.633,19.513,25.756
43423.66,1069.492,19.537,25.772
43423.70,1068.092,19.573,25.768
43423.74,1067.217,19.623,25.776
43423.78,1067.1,19.67,25.78
43423.82,1067.567,19.723,25.788
43423.86,1067.742,19.77,25.784
43423.91,1067.392,19.817,25.808
43423.95,1067.8,19.837,25.788
43423.99,1072.583,19.85,25.8
43424.03,1082.558,19.86,25.796
43424.07,1086.175,19.873,25.772
43424.11,1080.517,19.893,25.78
43424.16,1071.358,19.913,25.792
43424.20,1068.792,19.93,25.772
43424.24,1068.092,19.94,25.776
43424.28,1067.742,19.963,25.788
43424.32,1067.917,19.953,25.78
43424.36,1068.617,19.977,25.764
43424.41,1069.142,19.973,25.788
43424.45,1069.317,19.983,25.76
43424.49,1072.758,19.99,25.764
43424.53,1081.567,20,25.772
43424.57,1087.75,20.007,25.772
43424.61,1086.7,20.03,25.764
43424.66,1081.858,20.057,25.776
43424.70,1072.933,20.077,25.796
43424.74,1069.842,20.117,25.788
43424.78,1069.317,20.133,25.768
43424.82,1069.142,20.163,25.784
43424.86,1069.667,20.177,25.788
43424.91,1069.842,20.177,25.784
43424.95,1070.017,20.17,25.78
43424.99,1072.933,20.153,25.764
43425.03,1083.258,20.103,25.764
43425.07,1092.242,20.033,25.74
43425.11,1090.842,19.977,25.74
43425.16,1081.392,19.993,25.768
43425.20,1074.158,19.963,25.768
43425.24,1072.233,19.943,25.744
43425.28,1072.058,19.89,25.728
43425.32,1072.408,19.85,25.732
43425.36,1072.583,19.65,25.66
43425.41,1072.933,19.537,25.636
43425.45,1073.633,19.497,25.616
43425.49,1072.758,19.463,25.58
43425.53,1072.583,19.497,25.58
43425.57,1077.075,19.537,25.556
43425.61,1081.858,19.553,25.552
43425.66,1080.342,19.603,25.56
43425.70,1074.625,19.657,25.556
43425.74,1072.408,19.703,25.556
43425.78,1071.883,19.713,25.532
43425.82,1072.058,19.65,25.552
43425.86,1072.058,19.59,25.532
43425.91,1072.058,19.517,25.496
43425.95,1072.058,19.427,25.476
43425.99,1072.058,19.33,25.452
43426.03,1074.625,19.08,25.304
43426.07,1081.567,18.927,25.288
43426.11,1084.133,18.743,25.264
43426.16,1079.292,18.533,25.256
43426.20,1075.033,18.583,25.252
43426.24,1073.458,18.62,25.252
43426.28,1072.933,18.583,25.26
43426.32,1072.583,18.513,25.252
43426.36,1072.933,18.467,25.256
43426.41,1072.933,18.36,25.256
43426.45,1072.758,18.313,25.252
43426.49,1072.408,18.323,25.26
43426.53,1071.242,18.367,25.256
43426.57,1070.367,18.457,25.248
43426.61,1071.533,18.513,25.252
43426.66,1072.583,18.573,25.256
43426.70,1071.417,18.627,25.256
43426.74,1071.067,18.67,25.252
43426.78,1071.067,18.687,25.264
43426.82,1070.192,18.69,25.264
43426.86,1070.192,18.68,25.26
43426.91,1070.017,18.67,25.256
43426.95,1069.842,18.66,25.284
43426.99,1070.017,18.653,25.28
43427.03,1069.492,18.6,25.284
43427.07,1074.333,18.537,25.276
43427.11,1079.817,18.42,25.288
43427.16,1077.775,18.327,25.3
43427.20,1072.583,18.35,25.312
43427.24,1070.192,18.373,25.296
43427.28,1069.492,18.397,25.312
43427.32,1069.317,18.403,25.284
43427.36,1068.792,18.38,25.304
43427.41,1068.617,18.38,25.3
43427.45,1068.617,18.43,25.3
43427.49,1068.15,18.503,25.312
43427.53,1066.575,18.607,25.316
43427.57,1066.05,18.71,25.316
43427.61,1072.233,18.81,25.312
43427.66,1084.658,18.91,25.308
43427.70,1087.75,19,25.332
43427.74,1083.958,19.067,25.36
43427.78,1075.033,19.137,25.352
43427.82,1068.617,19.197,25.372
43427.86,1065.875,19.243,25.372
43427.91,1064.475,19.257,25.38
43427.95,1064.65,19.23,25.38
43427.99,1062.783,19.2,25.356
43428.03,1068.267,19.193,25.344
43428.07,1083.433,19.217,25.34
43428.11,1101.4,19.233,25.388
43428.16,1109.858,19.177,25.424
43428.20,1101.4,19.18,25.424
43428.24,1083.783,19.15,25.412
43428.28,1069.317,19.183,25.428
43428.32,1062.783,19.203,25.412
43428.36,1061.092,19.233,25.432
43428.41,1060.742,19.267,25.428
43428.45,1061.208,19.31,25.424
43428.49,1060.683,19.363,25.428
43428.53,1059.983,19.413,25.424
43428.57,1058.992,19.473,25.432
43428.61,1064.125,19.54,25.436
43428.66,1078.242,19.61,25.42
43428.70,1087.575,19.677,25.496
43428.74,1087.575,19.74,25.524
43428.78,1079.992,19.79,25.528
43428.82,1069.842,19.837,25.536
43428.86,1062.608,19.88,25.532
43428.91,1061.033,19.92,25.556
43428.95,1061.033,19.94,25.544
43428.99,1060.158,19.9,25.544
43429.03,1064.533,19.863,25.54
43429.07,1078.767,19.867,25.532
43429.11,1100.7,19.897,25.5
43429.16,1111.608,19.92,25.504
43429.20,1108.983,19.943,25.484
43429.24,1096.208,19.96,25.496
43429.28,1081.567,19.977,25.476
43429.32,1067.392,19.98,25.48
43429.36,1065,19.98,25.476
43429.41,1065,19.973,25.5
43429.45,1065.35,19.977,25.468
43429.49,1065.525,19.987,25.484
43429.53,1065,20.003,25.488
43429.57,1064.125,20.017,25.496
43429.61,1063.308,20.037,25.484
43429.66,1064.3,20.067,25.5
43429.70,1072.583,20.107,25.488
43429.74,1080.342,20.153,25.484
43429.78,1079.992,20.2,25.484
43429.82,1072.933,20.247,25.488
43429.86,1066.925,20.293,25.484
43429.91,1064.825,20.313,25.496
43429.95,1064.125,20.31,25.496
43429.99,1063.6,20.283,25.504
43430.03,1064.125,20.24,25.472
43430.07,1071.183,20.23,25.492
43430.11,1090.842,20.243,25.46
43430.16,1110.733,20.24,25.46
43430.20,1118.667,20.24,25.456
43430.24,1114.583,20.243,25.448
43430.28,1099.65,20.253,25.464
43430.32,1085.008,20.267,25.46
43430.36,1069.842,20.267,25.46
43430.41,1065,20.267,25.456
43430.45,1063.6,20.27,25.464
43430.49,1063.133,20.283,25.464
43430.53,1062.083,20.297,25.448
43430.57,1061.908,20.313,25.456
43430.61,1062.375,20.337,25.472
43430.66,1062.958,20.363,25.468
43430.70,1068.092,20.39,25.484
43430.74,1074.333,20.423,25.468
43430.78,1073.458,20.443,25.484
43430.82,1069.842,20.463,25.468
43430.86,1066.575,20.47,25.472
43430.91,1065.7,20.47,25.472
43430.95,1065,20.457,25.456
43430.99,1064.65,20.433,25.46
43431.03,1064.825,20.39,25.452
43431.07,1065.525,20.35,25.424
43431.11,1065.7,20.267,25.416
43431.16,1070.833,20.173,25.42
43431.20,1078.767,20.04,25.384
43431.24,1081.392,19.89,25.376
43431.28,1079.467,19.647,25.336
43431.32,1072.408,19.42,25.264
43431.36,1069.667,19.44,25.228
43431.41,1069.142,19.373,25.204
43431.45,1068.442,19.38,25.16
43431.49,1067.917,19.33,25.124
43431.53,1067.217,19.323,25.104
43431.57,1066.05,19.33,25.088
43431.61,1065.35,19.303,25.064
43431.66,1064.65,19.257,25.052
43431.70,1064.358,19.207,25.032
43431.74,1064.475,19.17,25.028
43431.78,1065,19.097,24.996
43431.82,1065.35,18.997,25
43431.86,1065.525,18.867,25.02
43431.91,1066.4,18.707,24.936
43431.95,1066.925,18.277,24.72
43431.99,1067.45,18.193,24.724
43432.03,1067.45,18.063,24.708
43432.07,1067.45,17.93,24.724
43432.11,1067.275,17.85,24.72
43432.16,1066.925,17.68,24.708
43432.20,1066.925,17.607,24.732
43432.24,1067.275,17.47,24.716
43432.28,1067.275,17.313,24.72
43432.32,1067.625,17.17,24.724
43432.36,1067.625,17.05,24.72
43432.41,1068.267,16.877,24.74
43432.45,1068.792,16.777,24.744
43432.49,1067.975,16.727,24.744
43432.53,1066.05,16.757,24.732
43432.57,1065.175,16.76,24.736
43432.61,1063.658,16.85,24.728
43432.66,1061.967,16.907,24.736
43432.70,1060.217,16.963,24.736
43432.74,1058.817,17.03,24.744
43432.78,1058.467,17.09,24.76
43432.82,1058,17.097,24.736
43432.86,1057.3,17.08,24.76
43432.91,1057.825,17.07,24.756
43432.95,1057.475,17.073,24.764
43432.99,1057.125,17.06,24.756
43433.03,1056.6,17.023,24.768
43433.07,1055.55,17.027,24.776
43433.11,1055.258,16.983,24.78
43433.16,1055.2,16.927,24.784
43433.20,1055.375,16.893,24.768
43433.24,1056.25,16.847,24.776
43433.28,1063.658,16.447,24.764
43433.32,1067.975,16.083,24.744
43433.36,1069.842,15.93,24.736
43433.41,1071.592,15.83,24.732
43433.45,1072.467,15.76,24.716
43433.49,1072.467,15.753,24.708
43433.53,1071.767,15.77,24.708
43433.57,1070.542,15.873,24.708
43433.61,1069.667,15.97,24.708
43433.66,1069.317,16.073,24.704
43433.70,1068.85,16.147,24.72
43433.74,1068.675,16.227,24.708
43433.78,1068.325,16.233,24.712
43433.82,1067.975,16.237,24.716
43433.86,1068.675,16.223,24.708
43433.91,1069.142,16.183,24.716
43433.95,1069.142,16.163,24.708
43433.99,1069.025,16.15,24.732
43434.03,1067.975,16.113,24.712
43434.07,1067.975,16.07,24.72
43434.11,1067.1,16.053,24.716
43434.16,1066.575,15.99,24.736
43434.20,1066.575,15.953,24.72
43434.24,1066.05,15.893,24.72
43434.28,1070.192,15.8,24.732
43434.32,1074.858,15.633,24.724
43434.36,1079.175,15.51,24.736
43434.41,1078.65,15.387,24.716
43434.45,1075.733,15.417,24.728
43434.49,1072.933,15.59,24.7
43434.53,1071.242,15.75,24.7
43434.57,1069.317,15.863,24.716
43434.61,1067.975,15.993,24.736
43434.66,1067.45,16.143,24.732
43434.70,1066.925,16.277,24.712
43434.74,1067.275,16.38,24.72
43434.78,1067.275,16.487,24.72
43434.82,1068.325,16.577,24.712
43434.86,1075.033,16.657,24.732
43434.91,1083.433,16.717,24.732
43434.95,1086.525,16.787,24.736
43434.99,1085.008,16.833,24.74
43435.03,1079.35,16.883,24.768
43435.07,1071.242,16.897,24.748
43435.11,1067.8,16.937,24.756
43435.16,1066.225,16.97,24.744
43435.20,1065.175,16.997,24.724
43435.24,1064.358,17.043,24.716
43435.28,1064.358,17.063,24.728
43435.32,1067.8,17.073,24.732
43435.36,1074.858,17.1,24.716
43435.41,1084.483,17.133,24.724
43435.45,1092.067,17.2,24.696
43435.49,1089.967,17.223,24.712
43435.53,1082.267,17.26,24.708
43435.57,1074.858,17.3,24.732
43435.61,1067.45,17.33,24.72
43435.66,1064.183,17.373,24.712
43435.70,1064.008,17.407,24.72
43435.74,1063.833,17.44,24.712
43435.78,1062.783,17.473,24.704
43435.82,1065.175,17.503,24.724
43435.86,1074.858,17.547,24.72
43435.91,1087.925,17.58,24.7
43435.95,1101.225,17.617,24.712
43435.99,1106.825,17.65,24.708
43436.03,1105.775,17.677,24.7
43436.07,1098.775,17.713,24.724
43436.11,1087.575,17.743,24.72
43436.16,1076.025,17.777,24.716
43436.20,1066.05,17.807,24.732
43436.24,1063.133,17.833,24.72
43436.28,1062.783,17.857,24.732
43436.32,1062.258,17.893,24.72
43436.36,1064.183,17.927,24.74
43436.41,1069.842,17.96,24.732
43436.45,1080.867,17.98,24.744
43436.49,1090.667,18.013,24.736
43436.53,1094.108,18.053,24.728
43436.57,1090.317,18.083,24.744
43436.61,1082.442,18.117,24.736
43436.66,1072.933,18.153,24.732
43436.70,1064.825,18.193,24.756
43436.74,1063.133,18.24,24.756
43436.78,1062.608,18.293,24.76
43436.82,1062.608,18.357,24.74
43436.86,1064.475,18.43,24.752
43436.91,1072.408,18.503,24.764
43436.95,1085.008,18.563,24.744
43436.99,1097.2,18.627,24.748
43437.03,1101.925,18.69,24.756
43437.07,1097.375,18.753,24.76
43437.11,1087.575,18.81,24.764
43437.16,1076.725,18.86,24.76
43437.20,1067.217,18.9,24.752
43437.24,1063.833,18.94,24.744
43437.28,1062.608,18.973,24.76
43437.32,1062.608,19.007,24.752
43437.36,1063.133,19.037,24.736
43437.41,1063.483,19.07,24.76
43437.45,1067.1,19.097,24.74
43437.49,1078.475,19.127,24.764
43437.53,1094.808,19.113,24.768
43437.57,1099.125,19.153,24.804
43437.61,1100.35,19.197,24.852
43437.66,1089.325,19.263,24.872
43437.70,1074.8,19.307,24.868
43437.74,1066.05,19.337,24.876
43437.78,1064.475,19.367,24.864
43437.82,1064.183,19.403,24.856
43437.86,1064.125,19.44,24.876
43437.91,1064.475,19.473,24.864
43437.95,1069.142,19.497,24.88
43437.99,1081.042,19.517,24.864
43438.03,1090.492,19.52,24.876
43438.07,1090.492,19.55,24.904
43438.11,1085.008,19.58,24.892
43438.16,1074.333,19.603,24.904
43438.20,1068.267,19.617,24.884
43438.24,1067.217,19.627,24.892
43438.28,1066.925,19.62,24.884
43438.32,1067.625,19.593,24.9
43438.36,1067.567,19.55,24.9
43438.41,1068.617,19.487,24.896
43438.45,1068.792,19.41,24.876
43438.49,1068.267,19.317,24.88
43438.53,1067.625,19.263,24.88
43438.57,1068.092,19.223,24.892
43438.61,1067.217,19.247,24.9
43438.66,1066.4,19.253,24.912
43438.70,1066.225,19.277,24.928
43438.74,1066.575,19.297,24.912
43438.78,1066.575,19.313,24.924
43438.82,1067.1,19.317,24.928
43438.86,1067.917,19.31,24.92
43438.91,1068.792,19.287,24.936
43438.95,1069.492,19.24,24.94
43438.99,1069.667,19.203,24.92
43439.03,1071.358,19.147,24.912
43439.07,1071.708,19.07,24.916
43439.11,1071.067,18.993,24.896
43439.16,1070.833,18.923,24.912
43439.20,1071.242,18.8,24.892
43439.24,1071.417,18.697,24.876
43439.28,1071.883,18.567,24.828
43439.32,1072.758,18.437,24.816
43439.36,1073.633,18.29,24.804
43439.41,1074.508,18.11,24.748
43439.45,1074.683,17.937,24.7
43439.49,1074.333,17.823,24.692
43439.53,1073.808,17.767,24.676
43439.57,1072.117,17.727,24.656
43439.61,1071.592,17.693,24.656
43439.66,1070.542,17.7,24.648
43439.70,1069.842,17.687,24.628
43439.74,1069.667,17.71,24.632
43439.78,1070.017,17.7,24.612
43439.82,1070.367,17.653,24.608
43439.86,1070.367,17.607,24.6
43439.91,1070.367,17.557,24.592
43439.95,1070.192,17.483,24.564
43439.99,1070.017,17.41,24.536
43440.03,1069.317,17.313,24.528
43440.07,1068.792,17.24,24.528
43440.11,1067.975,17.133,24.516
43440.16,1067.625,17.063,24.488
43440.20,1066.75,16.947,24.46
43440.24,1066.225,16.837,24.44
43440.28,1066.225,16.753,24.428
43440.32,1066.75,16.657,24.416
43440.36,1066.225,16.497,24.388
43440.41,1066.225,16.44,24.388
43440.45,1065.525,16.433,24.392
43440.49,1064.708,16.393,24.4
43440.53,1062.667,16.42,24.392
43440.57,1061.267,16.367,24.392
43440.61,1059.867,16.393,24.408
43440.66,1060.742,16.38,24.404
43440.70,1061.267,16.387,24.404
43440.74,1061.442,16.397,24.412
43440.78,1061.792,16.427,24.396
43440.82,1061.733,16.437,24.408
43440.86,1061.792,16.467,24.396
43440.91,1061.617,16.443,24.416
43440.95,1061.383,16.433,24.412
43440.99,1061.908,16.41,24.432
43441.03,1071.067,16.22,24.412
43441.07,1084.658,15.797,24.396
43441.11,1092.592,15.61,24.528
43441.16,1091.717,15.38,24.528
43441.20,1083.142,15.293,24.528
43441.24,1079.175,15.42,24.488
43441.28,1078.125,15.46,24.492
43441.32,1078.125,15.453,24.476
43441.36,1078.3,15.397,24.452
43441.41,1078.3,15.333,24.44
43441.45,1078.475,15.327,24.436
43441.49,1077.95,15.383,24.436
43441.53,1077.25,15.45,24.44
43441.57,1076.025,15.583,24.432
43441.61,1075.558,15.687,24.432
43441.66,1077.775,15.78,24.46
43441.70,1077.425,15.927,24.456
43441.74,1076.2,16.033,24.464
43441.78,1075.558,16.127,24.46
43441.82,1075.675,16.103,24.444
43441.86,1075.325,16.077,24.456
43441.91,1075.383,16.06,24.452
43441.95,1075.208,16.06,24.456
43441.99,1074.683,16.037,24.472
43442.03,1074.683,16.013,24.46
43442.07,1080.867,15.963,24.468
43442.11,1092.067,15.92,24.556
43442.16,1094.108,15.847,24.592
43442.20,1088.1,15.79,24.604
43442.24,1077.95,15.82,24.616
43442.28,1075.558,15.897,24.604
43442.32,1074.508,15.937,24.624
43442.36,1073.983,15.963,24.612
43442.41,1073.808,15.977,24.624
43442.45,1073.983,16.02,24.62
43442.49,1073.108,16.08,24.624
43442.53,1072.583,16.183,24.62
43442.57,1070.717,16.263,24.612
43442.61,1071.067,16.363,24.612
43442.66,1077.775,16.467,24.608
43442.70,1084.833,16.573,24.628
43442.74,1083.958,16.667,24.664
43442.78,1078.125,16.74,24.652
43442.82,1070.892,16.823,24.676
43442.86,1069.842,16.89,24.664
43442.91,1069.142,16.947,24.672
43442.95,1068.617,16.993,24.676
43442.99,1067.1,16.977,24.696
43443.03,1069.142,16.983,24.692
43443.07,1078.767,16.997,24.668
43443.11,1095.158,17.037,24.832
43443.16,1105.425,17.06,24.992
43443.20,1106.65,17.087,25.06
43443.24,1101.4,17.117,25.072
43443.28,1085.358,17.14,25.088
43443.32,1070.717,17.17,25.08
43443.36,1065.875,17.203,25.076
43443.41,1065.058,17.233,25.092
43443.45,1063.483,17.257,25.076
43443.49,1063.483,17.287,25.092
43443.53,1063.483,17.32,25.084
43443.57,1062.608,17.363,25.08
43443.61,1063.483,17.417,25.076
43443.66,1070.892,17.457,25.096
43443.70,1078.3,17.507,25.088
43443.74,1082.267,17.553,25.088
43443.78,1083.433,17.6,25.084
43443.82,1078.65,17.643,25.08
43443.86,1069.842,17.683,25.08
43443.91,1066.225,17.72,25.1
43443.95,1065.35,17.75,25.088
43443.99,1065.175,17.77,25.096
43444.03,1065.875,17.777,25.068
43444.07,1069.842,17.773,25.092
43444.11,1077.25,17.753,25.076
43444.16,1086.525,17.733,25.052
43444.20,1088.45,17.713,25.064
43444.24,1084.483,17.71,25.056
43444.28,1075.5,17.71,25.056
43444.32,1069.842,17.707,25.064
43444.36,1068.967,17.693,25.048
43444.41,1069.492,17.66,25.048
43444.45,1070.192,17.627,25.024
43444.49,1070.367,17.573,25.02
43444.53,1070.017,17.53,25.028
43444.57,1069.317,17.477,25.02
43444.61,1068.85,17.433,25.024
43444.66,1069.142,17.39,25.028
43444.70,1069.025,17.373,25.016
43444.74,1069.667,17.36,25.004
43444.78,1069.667,17.34,25.016
43444.82,1070.017,17.31,24.992
43444.86,1070.892,17.267,24.992
43444.91,1071.067,17.23,24.996
43444.95,1071.242,17.163,24.98
43444.99,1071.708,17.117,24.968
43445.03,1072.058,17.047,24.952
43445.07,1072.117,16.987,24.964
43445.11,1072.292,16.923,24.948
43445.16,1072.467,16.863,24.932
43445.20,1072.467,16.81,24.916
43445.24,1073.283,16.733,24.888
43445.28,1073.983,16.663,24.892
43445.32,1074.858,16.593,24.868
43445.36,1075.5,16.513,24.868
43445.41,1076.025,16.437,24.832
43445.45,1076.025,16.347,24.812
43445.49,1076.2,16.28,24.788
43445.53,1075.733,16.23,24.772
43445.57,1074.333,16.223,24.764
43445.61,1072.933,16.253,24.772
43445.66,1071.767,16.27,24.744
43445.70,1071.708,16.29,24.748
43445.74,1071.242,16.323,24.732
43445.78,1071.708,16.343,24.736
43445.82,1071.417,16.317,24.716
43445.86,1071.592,16.317,24.708
43445.91,1071.708,16.273,24.7
43445.95,1071.417,16.223,24.692
43445.99,1071.067,16.153,24.676
43446.03,1069.375,16.09,24.688
43446.07,1068.325,16.03,24.668
43446.11,1067.8,15.967,24.652
43446.16,1067.275,15.86,24.64
43446.20,1066.75,15.75,24.624
43446.24,1065.758,15.653,24.608
43446.28,1066.05,15.553,24.6
43446.32,1066.4,15.44,24.58
43446.36,1067.1,15.32,24.552
43446.41,1067.1,15.22,24.548
43446.45,1066.925,15.123,24.528
43446.49,1066.108,15.093,24.536
43446.53,1064.883,15.027,24.516
43446.57,1062.783,15.027,24.508
43446.61,1061.442,15.04,24.508
43446.66,1060.217,15.077,24.488
43446.70,1059.167,15.17,24.48
43446.74,1058.35,15.227,24.48
43446.78,1058.525,15.263,24.476
43446.82,1058.35,15.287,24.492
43446.86,1058.7,15.307,24.508
43446.91,1059.225,15.293,24.496
43446.95,1058.817,15.287,24.5
43446.99,1058.35,15.297,24.504
43447.03,1057.65,15.267,24.492
43447.07,1057.3,15.283,24.504
43447.11,1056.95,15.26,24.516
43447.16,1056.25,15.24,24.516
43447.20,1062.783,15.17,24.504
43447.24,1071.592,15.073,24.5
43447.28,1073.983,14.997,24.5
43447.32,1072.292,14.987,24.488
43447.36,1071.592,14.98,24.48
43447.41,1071.242,14.957,24.452
43447.45,1071.067,14.95,24.448
43447.49,1070.892,14.98,24.456
43447.53,1069.492,14.967,24.444
43447.57,1067.8,15.05,24.456
43447.61,1066.925,15.123,24.444
43447.66,1067.1,15.207,24.464
43447.70,1067.1,15.313,24.464
43447.74,1067.275,15.43,24.44
43447.78,1072.292,15.533,24.444
43447.82,1074.858,15.61,24.456
43447.86,1075.908,15.707,24.452
43447.91,1074.158,15.777,24.468
43447.95,1069.667,15.84,24.448
43447.99,1067.275,15.907,24.452
43448.03,1066.575,15.953,24.452
43448.07,1066.925,15.997,24.448
43448.11,1067.625,16.033,24.468
43448.16,1073.983,16.053,24.452
43448.20,1083.958,16.097,24.472
43448.24,1090.317,16.123,24.452
43448.28,1094.983,16.15,24.468
43448.32,1094.983,16.187,24.46
43448.36,1088.975,16.213,24.448
43448.41,1081.567,16.243,24.472
43448.45,1073.108,16.27,24.46
43448.49,1069.492,16.3,24.476
43448.53,1069.025,16.323,24.46
43448.57,1068.5,16.357,24.484
43448.61,1067.8,16.39,24.472
43448.66,1068.442,16.423,24.464
43448.70,1068.5,16.45,24.48
43448.74,1071.417,16.477,24.464
43448.78,1080.342,16.5,24.476
43448.82,1082.092,16.53,24.456
43448.86,1087.4,16.557,24.476
43448.91,1093.117,16.58,24.456
43448.95,1092.417,16.607,24.472
43448.99,1086.35,16.633,24.46
43449.03,1082.442,16.663,24.48
43449.07,1073.458,16.69,24.472
43449.11,1067.1,16.717,24.484
43449.16,1065.058,16.737,24.472
43449.20,1067.275,16.76,24.48
43449.24,1071.417,16.777,24.48
43449.28,1071.242,16.793,24.452
43449.32,1070.542,16.807,24.448
43449.36,1070.717,16.823,24.448
43449.41,1072.117,16.833,24.424
43449.45,1073.458,16.847,24.42
43449.49,1069.317,16.857,24.424
43449.53,1067.275,16.87,24.436
43449.57,1066.4,16.893,24.408
43449.61,1065.35,16.927,24.424
43449.66,1065.525,16.973,24.412
43449.70,1065.7,17.027,24.412
43449.74,1066.225,17.087,24.42
43449.78,1066.4,17.157,24.4
43449.82,1067.275,17.227,24.412
43449.86,1068.15,17.283,24.412
43449.91,1070.192,17.32,24.404
43449.95,1070.017,17.343,24.42
43449.99,1069.142,17.35,24.42
43450.03,1068.792,17.347,24.42
43450.07,1068.442,17.33,24.412
43450.11,1068.15,17.313,24.4
43450.16,1068.15,17.31,24.396
43450.20,1068.15,17.313,24.396
43450.24,1068.442,17.303,24.424
43450.28,1068.967,17.297,24.42
43450.32,1069.667,17.287,24.4
43450.36,1070.367,17.263,24.384
43450.41,1070.717,17.253,24.372
43450.45,1071.242,17.24,24.388
43450.49,1070.542,17.223,24.38
43450.53,1070.017,17.207,24.376
43450.57,1068.792,17.203,24.376
43450.61,1068.15,17.213,24.384
43450.66,1067.975,17.23,24.4
43450.70,1067.975,17.253,24.384
43450.74,1068.617,17.28,24.392
43450.78,1068.792,17.303,24.396
43450.82,1068.85,17.32,24.38
43450.86,1069.142,17.323,24.384
43450.91,1069.842,17.313,24.376
43450.95,1070.542,17.287,24.38
43450.99,1070.542,17.26,24.368
43451.03,1070.367,17.22,24.356
43451.07,1070.017,17.18,24.36
43451.11,1069.667,17.123,24.348
43451.16,1069.667,17.077,24.364
43451.20,1069.142,17.02,24.368
43451.24,1068.85,16.963,24.364
43451.28,1068.792,16.913,24.348
43451.32,1069.492,16.853,24.344
43451.36,1069.55,16.797,24.336
43451.41,1070.542,16.743,24.312
43451.45,1070.892,16.647,24.308
43451.49,1070.542,16.61,24.34
43451.53,1070.017,16.557,24.34
43451.57,1068.792,16.543,24.332
43451.61,1067.1,16.54,24.32
43451.66,1066.4,16.563,24.332
43451.70,1065.7,16.597,24.3
43451.74,1065.408,16.63,24.292
43451.78,1065.058,16.66,24.3
43451.82,1064.883,16.693,24.296
43451.86,1064.708,16.713,24.304
43451.91,1064.825,16.703,24.292
43451.95,1067.1,16.69,24.288
43451.99,1071.592,16.67,24.288
43452.03,1071.708,16.627,24.26
43452.07,1070.192,16.603,24.288
43452.11,1069.317,16.58,24.264
43452.16,1068.85,16.523,24.264
43452.20,1068.442,16.46,24.264
43452.24,1068.267,16.407,24.268
43452.28,1068.675,16.363,24.22
43452.32,1068.675,16.27,24.224
43452.36,1068.967,16.213,24.232
43452.41,1069.317,16.137,24.248
43452.45,1069.667,16.057,24.224
43452.49,1069.492,15.98,24.22
43452.53,1068.15,15.913,24.212
43452.57,1067.45,15.89,24.22
43452.61,1066.575,15.897,24.196
43452.66,1066.225,15.897,24.176
43452.70,1065.7,15.923,24.196
43452.74,1065.35,15.967,24.184
43452.78,1065.175,15.997,24.172
43452.82,1065,16.047,24.196
43452.86,1064.883,16.07,24.18
43452.91,1064.825,16.08,24.176
43452.95,1070.367,16.05,24.156
43452.99,1079.35,16.037,24.184
43453.03,1085.883,16.013,24.168
43453.07,1084.133,16.027,24.176
43453.11,1072.817,16.067,24.156
43453.16,1068.85,16.067,24.156
43453.20,1067.8,16.073,24.156
43453.24,1067.8,16.063,24.128
43453.28,1066.925,16.053,24.108
43453.32,1067.275,16.033,24.116
43453.36,1067.625,16.003,24.108
43453.41,1067.975,15.987,24.136
43453.45,1067.8,15.95,24.112
43453.49,1067.275,15.927,24.116
43453.53,1071.417,15.91,24.1
43453.57,1077.775,15.92,24.108
43453.61,1078.475,15.923,24.112
43453.66,1073.283,15.967,24.108
43453.70,1066.75,15.99,24.112
43453.74,1065.233,16.01,24.096
43453.78,1064.708,16.037,24.108
43453.82,1063.833,16.063,24.088
43453.86,1062.842,16.09,24.108
43453.91,1065,16.1,24.084
43453.95,1075.325,16.107,24.068
